"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Bahamas, The","BHS","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","4.01212969442501","3.5347551342812","3.83934890304317","3.58255451713396","4.26812585499316","3.95348837209302","3.64058869093726","3.63345521023766","3.70288001779162","3.49701032795796","3.5942558313273","3.11022044088176","2.84895750437689","2.58668515950069","3.30352876936728","3.061457619374","2.70349691448722","1.8970567722137","3.06060809450299","3.45461710232497","2.64390682153629","3.35007310406204","3.81090525482956","3.37476798470105","2.7957652379484","2.82078711784246","2.82631868136884","2.79513058570041","2.50182061615983","2.2619247527594","2.38890807634852","2.24160906462598","2.11441201943711","3.42816422547753","4.81370815492231","5.37789740836586","4.67025569463931","4.84475496829717","4.56481640833051","3.80602977844734","2.42252713893564","2.52172285729107","1.87762401134246","1.85153321750968","3.61504124396697","",
"Bahamas, The","BHS","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","","","100","98.9583333333333","98.7261146496815","97.2972972972973","98.1735159817352","96.0468058191018","94.9142519219397","95.5134221888493","96.6778175106702","98.3815115928937","98.7358364160671","97.6610726219017","96.8537862625031","91.705636818122","98.4877600467875","96.0264250706938","97.6309549119335","95.9787669169754","89.8812334816361","96.1032287952291","97.9417904295914","97.4127482872182","97.6740787662656","96.3109029691871","98.5486700244412","98.0152753458616","98.2224676326206","97.8754828081006","96.6528696931224","96.989183953687","93.1077974734692","89.0053867308855","92.036587388611","85.4039854623387","88.6405132972614","96.4687007049846","89.5269950666631","90.6662793358331","93.3295297900449","97.168300471152","97.1449712069359","97.6009198504714","98.6737020955529","97.5361313172067","95.7586183835808","89.6739840893856","85.6562969357823","86.6323266623919","84.3518967400001","92.7172003987309","89.954203106614","32.3969645408436","25.9667410207261","64.144903701994","70.1821618858655","68.5285811297593","60.6571885070413","73.7775295962161","72.949668133748","",
"Bahamas, The","BHS","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","129000000","197600000","181200000","209100000","245200000","286500000","324400000","344200000","337000000","365900000","388400000","432500000","459600000","490900000","520100000","501100000","475100000","531340000","592600000","605400000","669200000","790400000","938800000","884000000","968780000","896300000","929056312.606","1008660000","1168790000","1208632094.815","1509580000","1501899807.87322","1306031975.031","1069483000","1100568000","1257854000","1521880000","1615312000","1715546391.2425","1262344905.3056","1590391040.72462","1676286679.84266","1664223200.19849","1644980922.41998","1167077935.06726","",
"Bahamas, The","BHS","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","0.335606232327584","0.0938257802945332","0.0784739297796838","","","","0.0650476209465455","0.0260745339974244","0.0612932796476769","0.0577462513799384","0.0891939752105918","0.0938664036197159","0.12185713238118","0.251832403904957","","","","","","","","","","0.613118507413987","0.702531689996117","0.595750931771264","0.590008704676782","0.552425654843964","0.674257359583164","0.520192231393074","0.546718723682024","0.582086894321536","0.638286524125454","0.649946525908268","0.786350043916819","0.799106299519905","0.607946688979617","0.501681886972039","0.810027972251472","0.589628992478316","0.562048489638204","0.749028693848253","0.718603054872063","0.678425900597449","0.732289000301314","","","",
"Bahamas, The","BHS","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.58","","","25.02","","","","23.88","","","","20.22","19.46","","19.9","19.83","19.03","18.95","","17.69","","","",
"Bahamas, The","BHS","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","97.35186384","88.47659379","86.64607672","85.73131375","91.28496562","97.07764571","96.29839989","87.13137952","76.51747727","69.36279097","66.09349529","74.07184473","73.8317118","79.5975589","81.51255616","77.9790205","85.89897799","85.85036852","81.43747272","53.60934961","",
"Bahamas, The","BHS","Rural population (% of total population)","SP.RUR.TOTL.ZS","40.288","39.546","38.807","38.074","37.358","36.657","35.96","35.27","34.584","33.907","33.236","32.571","31.912","31.262","30.619","29.983","29.353","28.734","28.121","27.516","26.898","26.157","25.429","24.715","24.013","23.326","22.653","21.993","21.346","20.716","20.162","19.933","19.707","19.482","19.26","19.039","18.82","18.604","18.389","18.176","17.993","17.951","17.908","17.866","17.824","17.782","17.74","17.698","17.657","17.615","17.573","17.524","17.468","17.404","17.332","17.254","17.168","17.075","16.975","16.868","16.755","16.635",
"Bahamas, The","BHS","Population growth (annual %)","SP.POP.GROW","","4.97496319470417","5.05842113169166","5.03100873184873","4.87752059775779","4.64350216609144","4.41419094567371","4.17449123771155","3.87301875223044","3.47930658123034","3.06401182797449","2.63248225017383","2.25676728508496","2.03467403934296","1.95629002187442","2.02680734855808","2.09961667643647","2.15237422683904","2.19888332130849","2.21324311430271","2.20758881020664","2.2221571315537","2.23245391457677","2.20680582377644","2.11784411790195","2.00914416513142","1.87548122924792","1.76041536799258","1.70611984915173","1.71762815167673","1.76749061997919","1.848345655968","1.90543395133989","1.87570781184208","1.74949700350313","1.55750700742022","1.34751285187411","1.18424117794977","1.12015262104732","1.18462789608806","1.34504517193852","1.52268022366212","1.65142420031368","1.76105585369759","1.82595387272273","1.85017572994762","1.88576668214431","1.90155919934471","1.84803524456697","1.70786519009353","1.51478477511973","1.30075351976794","1.10570789821922","0.980106184007713","0.93876021994633","0.959964408799924","0.990005732547738","1.00728534144547","1.01280016721917","0.993659489537656","0.961253495469737","0.927917643334912",
"Bahamas, The","BHS","Population ages 65 and above, female","SP.POP.65UP.FE.IN","2461","2530","2609","2707","2811","2920","3006","3097","3194","3299","3411","3565","3700","3826","3950","4091","4241","4403","4583","4761","4914","5089","5229","5357","5480","5616","5729","5862","6014","6181","6348","6573","6800","7030","7289","7564","7899","8250","8634","9039","9467","9773","10066","10345","10607","10866","11151","11440","11732","12015","12286","12635","12978","13334","13714","14134","14654","15185","15764","16426","17197","18004",
"Bahamas, The","BHS","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.67763273019984","6.67536420961078","6.66017309104845","6.63455088724922","6.60826981096326","6.60847706165771","6.66657724242465","6.7728980772459","6.89414521073752","6.97626742559452","6.99761325346312","6.88693633197514","6.72586015538291","6.58700814295163","6.54542753769271","6.6346623440049","6.63732591664374","6.68452672511171","6.74527654064235","6.77861713900784","6.78607134099183","6.91297845233479","6.99446546104606","7.05590522682533","7.13483631337998","7.25269331347376","7.36311466560364","7.50756877177807","7.68397660631052","7.88004479000741","8.09184076595943","8.35677467422872","8.61891553328561","8.83800525087941","8.96196280265019","8.97309271513834","8.89359486200312","8.7010357235699","8.44779802965631","8.21284286625558","8.04866880355858","8.19018207553239","8.31183122106701","8.29191929231687","8.12831615539428","7.93116863683974","8.01782390963583","8.08990316526385","8.06421546752227","7.93727449347766","7.78717425886546","7.63577102400276","7.55683911021903","7.52223620614893","7.48054398239132","7.40373431918252","7.30845581806774","7.17286685509129","7.03736013271949","6.97157638223075","7.00897825925651","7.11088888562087",
