"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Mongolia","MNG","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22000","","","","","","810","","","5900","13","4200","6300",
"Mongolia","MNG","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","","","","","","","","","","","","","","","","","","","","","","","0.0215600879630503","0.0281436451667873","","","","0.0137802591791468","0.01527111156047","0.0151125195181607","0.407492552119582","0.0165475217268882","","","","","","","","0.385162856903626","0.125040224980324","0.182526283105514","0.110604619103445","0.0389866533844232","0.0529770120864934","0.0640434479860889","0.00802374703255219","0.0375070303726118","0.0308329000192196","0.0670399552713145","0.0588615761089114","0.041080648468548","0.0372104086792794","0.0404581707104843","0.00018184553727532","0.000638250542257037","0.00151921444252285","0.00552816842561365","0.00482280861470063","0.00171721289761624","","",
"Mongolia","MNG","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.59890291218638","4.59890291218638","4.59890291218638","4.59890291218638","4.59890291218638","4.59890291218638","4.59890291218638","4.66712220713262","4.62509451590818","6.29935095719607","1.88118863399205","2.5960203610034","1.49069456904652","3.01475118641822","2.07742183788542","3.09044674092513","2.47280815498837","1.90909472882918","1.90909472882918","1.90909472882918","1.90909472882918","3.74210995358465","3.74210995358465","3.74210995358465","2.96536625441874","0.307488677814936","5.57639408116266","1.16938064753544","1.91856229645201","3.96305779829232","","",
"Mongolia","MNG","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","","0.120845921450151","0.821722043586995","0.0861254871324756","14.8579985537393","4.71578363198139","0.217673989723311","0.322163333949759","0.34522678333164","0.830921236110245","0.969845952558962","52.0678938560841","59.0116355768977","57.9721362229102","51.2027160434374","38.1070652414955","37.6777858454705","32.8206962327134","31.5631399317406","37.1289458546713","41.3287399729599","39.5199064384381","36.1943195055101","38.9509208653609","41.0520425284143","44.6359565209888","40.8602910939678","42.3253435454767","32.3158228207433","30.1422636348998","27.8628806321852","27.5777415730752","30.3074917038041","33.776470065743","31.1996453869096","30.8354608323748","32.8965717840616","33.3663407015738","32.4935611707458","34.1226227494008","",
"Mongolia","MNG","Tariff rate, applied, simple mean, primary products (%)","TM.TAX.TCOM.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.32","5.1","7.06","7.04","5.05","5.04","5.04","5.01","5.17","5.17","5.17","5.16","5.17","","5.16","","5.12","","6.31","6.36","6.22","6.24","",
"Mongolia","MNG","Tariff rate, applied, simple mean, manufactured products (%)","TM.TAX.MANF.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4.85","6.79","6.8","4.86","4.88","4.09","4.08","4.88","4.88","4.88","4.91","4.91","","4.91","","4.91","","4.88","4.86","4.87","4.86","",
"Mongolia","MNG","Unmet need for contraception (% of married women ages 15-49)","SP.UWT.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.9","","","","","4.6","","","","","14.4","","22.3","","","16","","","","","22.8","","","",
"Mongolia","MNG","Population, female","SP.POP.TOTL.FE.IN","485667","499189","513906","529557","545751","562192","578780","595568","612715","630468","648966","668269","688277","708792","729546","750360","771177","792056","813117","834529","856418","878570","900906","923871","948059","973735","1001260","1030110","1058561","1084361","1105887","1122551","1134952","1144201","1151964","1159562","1167315","1175108","1183269","1192089","1201814","1212723","1224994","1238626","1253482","1269509","1286645","1305021","1324955","1346849","1370942","1397297","1425659","1455446","1485885","1516358","1546658","1576728","1606333","1635234","1663253","1690240",
"Mongolia","MNG","Population ages 65 and above, total","SP.POP.65UP.TO","46127","48193","50059","51716","53201","54520","55858","57104","58347","59702","61220","63698","66199","68554","70537","72034","73218","73977","74528","75135","75944","77531","79152","80729","82149","83339","85153","86726","88074","89206","90139","90466","90348","89772","88735","87324","88320","88862","89027","88890","88485","89976","91283","92420","93362","94107","96339","98460","100411","102097","103485","105863","108072","110307","112840","115870","119835","124359","129457","135113","141370","149072",
"Mongolia","MNG","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","5.68867145595645","5.61450672991592","5.42920300599721","5.19094261807511","4.98139261311477","4.84122861940405","4.71837312968658","4.65757058807726","4.63298597227096","4.60911576796919","4.56803592175861","4.52302890003876","4.4637551450942","4.39945710448199","4.34530516238866","4.30673276827123","4.25972247616306","4.23063520761158","4.20825047317914","4.17876430896949","4.13431291729039","4.07912858394892","4.01839925586021","3.95282458265277","3.88245879212159","3.80904455524347","3.72230988953918","3.63184514275174","3.56134412660206","3.54411492113789","3.59720296920029","3.65578045006418","3.79038056234977","3.9724663761","4.16072030028716","4.3362924966496","4.5093226763984","4.68025066632173","4.88257530620679","5.14542118918973","5.46831706070989","5.78120477635866","6.12141773755627","6.45263380552322","6.71832543267474","6.88612684116458","6.959728596466","6.93766613717327","6.8603084633063","6.78955101871108","6.76031517015308","6.74688344711253","6.77420056268715","6.82148289939991","6.85806775086901","6.86909028079121","6.8561375559432","6.83808494553277","6.81732866099371","6.79878231494697","6.78796310603378","6.78797093903824",
