"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Congo, Dem. Rep.","COD","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","100","100","100","100","100","100","","","","",
"Congo, Dem. Rep.","COD","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","27.8686326816499","27.365261148618","27.4006351806462","27.4564693201698","27.2054744313727","27.4150700326799","27.1711257051969","27.3320548086348","27.3384114013029","27.5801542306551","27.3465374956377","27.0914345622663","27.2376011834705","27.1761280175015","26.5125730912407","26.7556263681941","26.5595463117243","27.2204588194681","26.3726476057504","26.6968145820042","49.6789727126806","48.4393520347689","47.6447876447876","46.580547112462","45.5937266616878","45.1060662448828","39.3590797041906","38.8498138187836","39.7801302931596","37.536904259806","36.5659109991604","38.1277621534753","43.0021754894851","44.5936639118457","45.771144278607","44.9784554192907","44.4695989650711","40.5495978552279","41.1575562700965","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","CO2 emissions from gaseous fuel consumption (% of total)","EN.ATM.CO2E.GF.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.375125","2.51451428571429","2.3531550802139","2.291875","2.13611650485437","1.74619047619048","0","0","0.0765553235908142","0.126885813148789","0","","","","","",
"Congo, Dem. Rep.","COD","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","","","","","","","","","","","","3.04654442877292","3.29206527855937","2.07900207900208","2.33093525179856","2.47368421052632","1.95694716242661","1.81159420289855","1.96078431372549","3.96806194047907","4.54443194600675","4.09477800782149","3.57811038353602","3.00996102208748","2.89555325749741","2.7847611680526","2.71920088790233","2.76386570209609","2.67062314540059","0.317139974052184","0.442477876106195","0.416587767468283","0.312860200889182","0.306582506762849","0.338855421686747","0.291403593977659","0.294647241774431","0.376759865159627","0.401861252115059","0.452318130418394","0.0501504513540622","0.0838644750083864","0.131147540983607","0.113876687815194","0.113234253361642","0.0949281258475725","0.0795439480312873","0.088809946714032","0.225195390117896","0.0763941940412529","0.0759013282732448","0.101278642866186","0.11823436678928","0.108985226447082","0.0452488687782805","0.134198165958399","","","","","","",
"Congo, Dem. Rep.","COD","Public and publicly guaranteed debt service (% of exports of goods, services and primary income)","DT.TDS.DPPG.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.56722469606242","8.74093742908757","6.41471199153252","5.75905965810415","9.2465875725693","2.38944183380446","2.43237055629792","3.05093758304562","3.27882573748507","3.20885093961901","3.36304604806323","3.34849492911872","2.57838165929503","1.72056425551974","6.61128645263623","1.91241261845848","",
"Congo, Dem. Rep.","COD","Net official aid received (current US$)","DT.ODA.OATL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Net official flows from UN agencies, UNAIDS (current US$)","DT.NFL.UNAI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","810000.002384186","479999.989271164","310000.002384186","699999.988079071","930000.007152557","","1460000.03814697","911683.201789856","2106677.77061462","1882904.41036224","1635131.95514679","1737255.21564484","1394899.96433258","506879.806518555","1864343.64318848","","",
"Congo, Dem. Rep.","COD","Net financial flows, IMF nonconcessional (NFL, current US$)","DT.NFL.IMFN.CD","","","","","","","","","","","0","0","30671025","0","0","88990078.5","123986587.6","46342219.3","31416265.8","29418743.3","54352250.9","103403787.4","92938546.8","107917288.5","96995294.1","47333509.3","-41580300","-24119117.6","-130643268.2","-135732030.3","-151941918","-49221179.4","","","-4347741.9","-1367031","-36451418.5","","-743514.1","-938031.3","-13190.1","0","155359497.5","74649759.6","79139467.5","39444978","","-64297497.1","-136999339.5","131728004.2","18863577.8","156078021.6","","","0","-38417164.1","-78324237.6","-91863102.5","-93803498.7","295101298.1","322989585.9","",
"Congo, Dem. Rep.","COD","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5742317619307","16.0679958133933","9.39503119412759","8.47186930713601","12.2635203134597","4.87960464284112","2.15733622835581","2.85649942179756","3.66532194312896","1.4344914563655","1.55650600779646","1.78632185105795","1.07994130540435","0.579600780145779","1.37042580822768","0.928233741442709","",
"Congo, Dem. Rep.","COD","Net bilateral aid flows from DAC donors, Sweden (current US$)","DC.DAC.SWEL.CD","","","","","","","","129999.995231628","100000.001490116","119999.997317791","","159999.996423721","409999.996423721","310000.002384186","","","","","","1529999.97138977","2029999.97138977","579999.983310699","1000000","1120000.00476837","","","","","","","","5670000.07629395","1440000.05722046","3380000.11444092","4079999.92370605","4000000","4460000.03814697","6719999.79019165","4210000.03814697","9300000.19073486","7690000.05722046","5460000.03814697","7690000.05722046","170970001.220703","23299999.2370605","23709999.0844727","39979999.5422363","33389999.3896484","67959999.0844727","61650001.5258789","71480003.3569336","238589996.337891","76519996.6430664","83000000","61490001.6784668","53430000.3051758","53319999.6948242","67080001.8310547","79230003.3569336","75819999.6948242","75250000","",
"Congo, Dem. Rep.","COD","Net bilateral aid flows from DAC donors, United Kingdom (current US$)","DC.DAC.GBRL.CD","","","","","1210000.03814697","649999.976158142","","90000.0035762787","129999.995231628","9999.99977648258","140000.000596046","209999.993443489","419999.986886978","259999.990463257","129999.995231628","189999.997615814","219999.998807907","159999.996423721","280000.001192093","4909999.84741211","1269999.98092651","3420000.07629395","550000.011920929","3339999.91416931","1669999.95708466","959999.978542328","419999.986886978","5099999.90463257","1059999.94277954","1190000.05722046","3440000.05722046","2690000.05722046","2430000.0667572","2740000.00953674","4320000.17166138","2220000.02861023","1860000.01430511","5019999.98092651","13520000.4577637","2430000.0667572","8029999.73297119","17040000.9155273","14930000.3051758","22659999.8474121","300970001.220703","77569999.6948242","139929992.675781","120690002.441406","192850006.103516","225460006.713867","250779998.779297","383049987.792969","220199996.948242","252720001.220703","274269989.013672","218059997.558594","174830001.831055","214050003.051758","271720001.220703","235529998.779297","174520004.272461","",
"Congo, Dem. Rep.","COD","Listed domestic companies, total","CM.MKT.LDOM.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
