"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"South Sudan","SSD","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.72508261204994E-05","","8.81264234037621E-07","0.00381452666308219","0.00445920851842027","0.0188157728741384","0.0231340270581473","0.027938523497324","0.110936638942118","",
"South Sudan","SSD","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0848550123127901","0.183941862018196","0.0386894703139862","0.0871005450230007","0.100378462108716","0.434984230319502","",
"South Sudan","SSD","Tariff rate, applied, weighted mean, primary products (%)","TM.TAX.TCOM.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Tariff rate, applied, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22000000","23500000","26000000","12000000","","","",
"South Sudan","SSD","Population, male (% of total population)","SP.POP.TOTL.MA.ZS","50.2269658826517","50.177251141297","50.1306826980716","50.0871866672028","50.0470236030146","50.010005888633","49.9759951090035","49.9449576427797","49.9162981009009","49.8902380040591","49.8663856524779","49.8447941439013","49.8253147257283","49.8075866886354","49.7916023905763","49.7770582753812","49.764015565373","49.7524219746791","49.7419872868753","49.7324731666846","49.72392635993","49.7161075550126","49.7093512048814","49.7037645104513","49.6994591166684","49.6966143548779","49.6951578281987","49.6951552527322","49.696314942807","49.6986346206951","49.7021457883487","49.7070668699318","49.7134738266262","49.7218896845795","49.7319799325856","49.7435368391765","49.7559424924716","49.7686196805301","49.78154107766","49.7949235273221","49.8090297829014","49.8239009297913","49.8392772372341","49.8556519093699","49.8734153349468","49.8924021464634","49.912354328037","49.9325327378576","49.9515276071738","49.9682572948608","49.9822577408625","49.9936576203412","50.0030355021254","50.0109608567044","50.0180674686842","50.0248001592436","50.0313223515858","50.0376325272616","50.0436956378342","50.0494751726478","50.0549370098204","50.059935629933",
"South Sudan","SSD","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.822167639834684","0.815382910614844","0.80885399732455","0.800847159613417","0.788121675884635","0.770570511924569","0.758581179881744","0.741547552464259","0.724533814876543","0.711486898465233","0.704169170487684","0.704163716521226","0.705247146204761","0.707161488791456","0.709547782800324","0.712531326149237","0.717922915761391","0.722448672778811","0.726660298009661","0.731086948522648","0.735906624365584","0.738642660239095","0.741061159341562","0.743936400444534","0.747910910797885","0.75377668830831","0.76201705464943","0.766582683035678","0.769226254280103","0.771909559828284","0.776241323101156","0.791251764894522","0.804087774779594","0.814060006965468","0.818729922194693","0.815266489546395","0.819292299568397","0.823486385685988","0.827929346433936","0.833465041138524","0.8410034266461","0.841234399809995","0.843472493094811","0.848279884933315","0.855388645482226","0.86428818968381","0.864681095163061","0.866457833669961","0.871127124114191","0.880516664342643","0.895402608185714","0.902573572798798","0.910615129408354","0.919621909184826","0.929129884978221","0.938776819862975","0.943971874214087","0.949447137307439","0.95261797443106","0.948626666883409","0.93512170413995","0.910941797381663",
"South Sudan","SSD","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.82718721175282","3.81344820869728","3.81464630043593","3.82641720753155","3.84297189826799","3.86185127108395","3.864267192693","3.8716684728041","3.88187238105405","3.89363611236141","3.90596078714967","3.8939675650444","3.88713633809765","3.88363390328412","3.88179741655852","3.8805434605883","3.8598300252864","3.84327951057582","3.83116787965791","3.82395959818965","3.82147966542065","3.80277812409093","3.79181881892959","3.78784063066635","3.79147087829787","3.80353319573642","3.79796218881723","3.7929265139516","3.78875753580539","3.78759198461146","3.79124159783146","3.76889420728584","3.75829897976245","3.74719694201985","3.71099604797194","3.63055968853646","3.51918122343853","3.38602571932997","3.25420652395269","3.15922746011284","3.11869810117625","3.1105283948127","3.14703199141528","3.20898623728643","3.26964547499879","3.31395582331988","3.34143868927856","3.35992959473136","3.37431726230807","3.39273858326217","3.41967457541811","3.43522850927133","3.45409284434198","3.47530727120002","3.49656813682296","3.51710647131622","3.53013375579581","3.5410797302973","3.55216814576575","3.56508499005695","3.57894875865026","3.59606213942582",
