"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Saudi Arabia","SAU","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000","","8200","","4700","","","280","100","2000","260","610","",
"Saudi Arabia","SAU","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","","","","","2.24142356061254","0.372283847439599","1.69770349411068","1.45981087470449","2.77393879565647","1.75905676523723","2.15860899067006","2.97624177655204","3.69501337660629","4.76811276186542","3.77317422923282","3.32994842199455","3.22831043186363","3.01379003558719","3.86579332192732","2.88345305096681","2.94396737638709","3.27749125719736","4.18830839178083","4.43698732289336","3.05802899184188","3.82319975545496","4.02839845027299","3.78460993689954","3.91748673675822","2.31544791453512","3.33381116144197","2.76153385072648","2.85875702849571","3.13083608617211","3.11090835226603","2.22440926251803","2.51871677292414","1.79318992656603","1.6976861016892","1.49292877207179","0.753268292891137","0.737532947038054","0.787195867597374","0.788433739274513","0.802825895349613","0.799945557774728","0.803149232576351","0.801016772260874","0.801586887509944","0.805268876409731","0.801802198470104","0.804423365515256","0.804742772683328","0.804743672882701","0.804738945930384","0.804740315683613","0.804741419185028","0.872263664004357","0.943933793294898","0.972687373712065","1.65734136661893","",
"Saudi Arabia","SAU","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7051005957459","19.7051005957459","26.9131250309506","17.903623505191","22.1497319497186","26.3467190400336","21.2021596097033","21.2021596097033","23.2997890267482","17.981923098821","19.7874566370152","23.3361996645308","23.1223475313464","22.1606789715068","22.2396834151882","23.5038377111217","24.6063207027021","26.8974271358264","26.9222136486085","30.8604391942935","35.5624977688056","36.9096871300795","35.6496147431102","35.7424207707208","34.4387614383323","36.99233469481","36.1531713964356","61.022459309062","58.9865991670318","60.1586361867139","","",
"Saudi Arabia","SAU","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","","","","","25.8086028676225","26.8934360882275","23.5281243160429","24.0526525727962","30.7490832896805","26.4214046822742","28.0180307085505","28.0381838208298","25.2487890797006","23.1532078526614","28.1524516151612","22.2356710573158","16.370851785817","12.1729517258322","8.88066559534516","8.85753979214504","8.71665163890952","8.10936604249088","7.12860814915938","7.29953089028754","8.18826085150078","9.52251935703733","10.5847512609615","11.4369193886725","12.894662839959","12.7083174411493","12.6379413911548","12.9858774131616","12.569696630978","16.4273390494418","15.8498107185959","18.5822016102814","19.4737577722387","18.5461681672067","19.8557201976924","20.4852894154443","20.2746576473737","20.6605995534671","22.1280273622421","22.6910713870398","24.5098880994342","26.8433534681502","28.1740497011952","28.4770222148108","31.7816245861944","31.0119230671676","33.4343287560798","34.3148823333308","34.1984873298361","34.2584415852902","35.4766181571529","35.3259583311865","36.1621783668286","37.6455100336174","37.1387860048962","40.6768179187034","41.9732657977091","",
"Saudi Arabia","SAU","Tariff rate, applied, simple mean, primary products (%)","TM.TAX.TCOM.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.96","","","","","12.53","13.23","13.49","7.67","6.29","6.64","3.62","3.42","3.57","2.77","2.81","","4.72","3.88","3.88","3.55","4.58","","6.88","","","4.88","",
"Saudi Arabia","SAU","Tariff rate, applied, simple mean, manufactured products (%)","TM.TAX.MANF.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.39","","","","","12.36","12.56","12.55","6.63","6.71","6.67","4.28","4.28","4.1","3.62","3.55","","4.85","4.2","4.2","4.11","5.17","","4.18","","","4.68","",
"Saudi Arabia","SAU","Unmet need for contraception (% of married women ages 15-49)","SP.UWT.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Population, female","SP.POP.TOTL.FE.IN","2034339","2099441","2169200","2242998","2319888","2399390","2481388","2566840","2657653","2756338","2864805","2984533","3115531","3256523","3405459","3561241","3721794","3888583","4068170","4269453","4497888","4756455","5040564","5338863","5635586","5919165","6185344","6436672","6676699","6911795","7146665","7381804","7615402","7847220","8076609","8303248","8527983","8751726","8974338","9195460","9415348","9633879","9852692","10075877","10308767","10555254","10814704","11085954","11371436","11673941","11993977","12335152","12693016","13050172","13383388","13676743","13922113","14126063","14305421","14484997","14682559","14903596",
"Saudi Arabia","SAU","Population ages 65 and above, total","SP.POP.65UP.TO","148007","152761","157668","162669","167666","172641","177932","183220","188680","194494","200779","207551","214991","223175","232081","241698","250118","259053","268919","280167","293102","302892","313385","324203","334805","344617","362464","382758","405550","430482","457327","476966","494912","511687","527598","542676","557696","572042","586651","602481","620142","634354","649902","666905","685506","706055","724962","745954","768467","791311","814263","835343","857154","882514","915364","958100","1007798","1061732","1116939","1169546","1217949","1290103",
"Saudi Arabia","SAU","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","4.38574888452711","4.36106563604312","4.34150839018993","4.32621874830027","4.31486347616781","4.3070113653887","4.28671372634993","4.27326985710056","4.26466510112494","4.25691624176716","4.24713025842946","4.22324028583366","4.20265437898066","4.18707314519197","4.17652950747608","4.16896806478416","4.14499029231602","4.12631027806273","4.11152926254311","4.09879204666265","4.08745171066954","3.9402454138639","3.83455105420743","3.77837003871424","3.77974890277604","3.84167361443717","3.81739479647373","3.76146244518907","3.66257337645444","3.53802449291392","3.42738885899927","3.48762985308198","3.59514835855021","3.75475646152395","3.95648718416355","4.18343520511492","4.34998521924821","4.47484301953695","4.55395150037808","4.61404867184458","4.7022584826392","4.77176431217373","4.88943529342032","5.04223106336054","5.19373461443061","5.32725219118365","5.43485979828944","5.48656434980697","5.5172451394881","5.58679369717561","5.74224879704205","6.06503268058634","6.46767482212265","6.92111184434964","7.38902585802638","7.85301734484592","8.07304896893165","8.29557393309091","8.50111996004871","8.65692964934684","8.74297865923781","8.74187679268815",
