"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Panama","PAN","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1108996.99999997","900026.000000071","696666.999999899","4877488001","1969940852","2030965801","752236127","655095419","923045643","1361750579","","","","",
"Panama","PAN","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","","","","","","","","","","0.156362415463571","","","0.138613528680399","0.734619618395303","0.731697094168578","1.11303142770672","1.1390584672235","0.546726292856324","0.179699626172311","0.657397965141171","0.242615099289301","0.711453451972149","0.854500836949279","1.13538960169287","3.71573531399852","1.21810863852576","0.616567072784476","1.19757454760441","0.515237504270405","0.582093419889996","0.049789080351799","0.0564745774095709","0.00670687771973429","0.00215696224717557","0.00703399673918909","0.129029097442345","0.277626220407742","0.00215058269423648","0.101932671328149","0.0555315280218646","0.0298726642806129","0.0265233575609326","0.00787831885154641","0.0720628218872034","0.0167801292008119","0.0364737832512461","0.0053865071907243","0.144609303018852","0.0879288743895721","0.0123086627773095","0.0489844475757681","0.176957353365178","0.462520392942548","0.00130367741654266","0.245448263342084","0.1226320800755","0.150805971553602","0.310798437020505","0.323436639624136","0.659443750742995","0.275096994310723","",
"Panama","PAN","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","42.8928286","45.58232456","46.47290378","41.78826176","42.11915826","41.19187853","36.38204043","38.65983958","22.22659603","29.18015805","45.53733685","50.16633616","59.89256223","64.75360346","71.15458608","74.30964572","82.27720721","88.85074141","100.5801048","104.0577737","100","87.72604848","88.25879776","91.33868056","106.3781928","284.1329505","318.9074496","392.7230888","465.7563264","410.7067807","495.3710895","645.2658715","675.4372984","710.8355285","722.1860479","666.0496049","619.6070086","649.1961997","680.909551","636.0959837","436.2482612","",
"Panama","PAN","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","6.58042744656918","8.89872173058014","7.88754392815307","10.6135401974612","9.48837209302326","8.09555408095554","10.264325680108","9.62519795882456","13.3997429305913","10.880147349033","13.1687242798354","10.0180324584252","8.95361380798274","10.1964312490628","8.15879201169021","5.61823104693141","9.45917285259809","7.45196972637299","8.80281690140845","8.50469155520064","12.6400896573807","17.8881673273172","12.3790211079362","7.64260660882407","10.7395375501624","21.954560103126","19.1575536654516","16.0195591884396","15.350136794924","14.3396916326406","15.9840207922222","17.3545461532549","14.904867569992","19.5762117464654","19.2273178104189","18.1333394893578","16.9729559376785","13.6363636363636","16.9082737228588","16.5864669976673","16.2054916851787","14.7746916313839","11.7294864712702","22.9591989106132","16.2492863378196",
"Panama","PAN","Share of tariff lines with specific rates, all products (%)","TM.TAX.MRCH.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4100313","17.97396","0","0.1633254","0.1536598","0","0","0.0075013","0","0.0048449","0","0","0","0","0","0","0","","0.1110201","","","","","0.1183099","",
"Panama","PAN","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.33019207992173","2.79962671643781","2.81308605959575","2.76998914616498","3.34314332920281","2.97608021832821","2.91950149833447","3.29972502291476","3.53473840288075","3.25548948609773","3.62518569733437","3.39072036401024","2.92534294365034","2.70305493476467","2.86640718938233","2.674754504054","2.26605259644907","1.83697256974124","3.40753197327079","3.73327431266416","4.64817142690093","5.30336359020266","4.198888268561","4.82643039687442","5.8806145063498","3.45130916000219","",
"Panama","PAN","Rural population","SP.RUR.TOTL","665652","678645","691479","704472","717502","730554","743533","756400","769202","781974","795498","814074","832855","851749","870613","889359","907894","926290","944494","962580","980401","997058","1013524","1029846","1045991","1062043","1077946","1093755","1109455","1125105","1139032","1141533","1143490","1145026","1146091","1146797","1147094","1147071","1146521","1145367","1145526","1158708","1171689","1184430","1197009","1209470","1221816","1234066","1246143","1258058","1269842","1281070","1291782","1302058","1311972","1321666","1331144","1340242","1348752","1356355","1362863","1368149",
"Panama","PAN","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.88764318791128","6.94465821972314","6.99052831385499","7.02669521017769","7.05596766975413","7.08025745858456","7.13098281231319","7.17223088750982","7.2051246942715","7.23077343828343","7.25004230043664","7.28779938286722","7.31454613426379","7.33564451496806","7.35356347438753","7.37118670381136","7.41677289920796","7.45672099821054","7.49360210221542","7.52930499599394","7.56494115656144","7.61452402428633","7.66117150118519","7.70571093568629","7.74827712636791","7.79033442355059","7.83234952113314","7.87120960435475","7.91097803757274","7.95516867501988","8.00777681734023","8.05934970780091","8.114164558375","8.17523097606816","8.24449821534819","8.32480195075674","8.41057048013097","8.50200386601591","8.60152683078834","8.71091496933092","8.83200736704651","8.96526507849042","9.10371649206292","9.25026934095158","9.40723697526567","9.57733049494714","9.7547870714332","9.93976054031649","10.1323511800486","10.3336756453717","10.5453036587382","10.7536330920588","10.9667467494303","11.1908701734389","11.4329032691263","11.6983859574121","11.9497638260939","12.215985905297","12.5009462748529","12.8088311644963","13.1433875663494","13.4887077319072",
"Panama","PAN","Population ages 65-69, female (% of female population)","SP.POP.6569.FE.5Y","1.45510395016017","1.45029194756489","1.44790298439075","1.44789631119811","1.45187953712355","1.45902922553495","1.46044050954417","1.46635535593745","1.4744762345368","1.48476154894957","1.49562203062235","1.49774368759672","1.50155734863609","1.50754016088957","1.51710209570665","1.53032174831371","1.5375231841536","1.54867965203025","1.56261941385357","1.5782086691252","1.59468377278394","1.60603362907985","1.61931529446716","1.63364449916565","1.64855432814384","1.66409453276959","1.67175423899861","1.68043956811908","1.69145062422074","1.7058011453953","1.72442576425646","1.73593031285197","1.75270588235294","1.77412814274128","1.79937255503682","1.82803976529782","1.85075884720452","1.87697992544666","1.90691448660874","1.94098003782478","1.97917518956591","2.01006598464272","2.04604824144137","2.08584543904128","2.12800949067102","2.17151334307021","2.20876682773185","2.24798628453987","2.2893877653745","2.33361531746807","2.38069358963395","2.42128480031135","2.46525741550645","2.51385959760449","2.56875740765128","2.63062910040553","2.68656271577096","2.74989822784662","2.81959738678482","2.8944257704931","2.97314756033724","3.05002423482149",
"Panama","PAN","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.15906817104321","7.15140341241048","7.15093014020833","7.15535705172422","7.16292516191891","7.1731599383094","7.175960059826","7.18420614302955","7.19669285907896","7.21219131228382","7.23004531335599","7.24401885228085","7.26020499819089","7.28258997761323","7.31762470627085","7.36890150540439","7.42675167900888","7.49822470046307","7.58027032874533","7.66870425016193","7.76106070493075","7.85632120672581","7.95262647663573","8.04853843119312","8.14210084449537","8.23125462299214","8.32081534523748","8.40333344980607","8.47793371783291","8.54338797192787","8.59872402968317","8.64664725928086","8.68564705882353","8.71680613925139","8.74248506414726","8.76339353132493","8.78861519945625","8.8075141395479","8.81565362267357","8.80739286540715","8.77926805175005","8.72998478883088","8.66774620556579","8.59433601633023","8.51271551578114","8.42556365887394","8.34297093765336","8.25350998454506","8.16406258937335","8.08288985430071","8.01388172396004","7.95762467023011","7.91488033509263","7.87894110632854","7.83940417791532","7.79098535101847","7.74828252522192","7.69880714250151","7.64871080680956","7.60818601456788","7.58229662052042","7.56916745964708",
