"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Comoros","COM","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Comoros","COM","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.047409825187035","","0.0319641578659751","","","","","","0.379884829762636","0.0130066886123598","","","0.103790711553503","","","","","","","","","1.27700523390316","0.214151580098904","1.88861541179949","2.17348359372347","2.61646711972889","5.65344037447659","1.46163864530517","","4.75258264582308","0.815217794542987","0.256363478560458","0.10092889383991","","",
"Comoros","COM","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","111.2","89.71962617","95.95959596","117.1717172","80.21978022","94.73684211","93.27731092","85.71428571","90.13157895","88.35616438","85.95505618","77.84090909","78.57142857","69.76744186","51.13636364","86.16352201","85.25641026","87.96992481","90.24390244","96.63865546","100","62.60173502","59.90639367","68.33882115","59.42992994","54.24082078","63.31544524","77.64057121","74.66647722","74.79093035","85.09026623","106.7665598","109.6962255","110.1272813","131.8749348","150.4357198","138.0140295","104.9598422","78.54538691","73.22610019","70.71081009","",
"Comoros","COM","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","","","","","","","","","","2.7027027027027","55.952380952381","58.4158415841584","54.0540540540541","52.027027027027","44.4444444444444","57.9646017699115","46.9230769230769","51.5923566878981","56.4102564102564","","","86.8115517280249","83.8481514385294","85.1523612965886","81.7716991587326","84.6250524871697","86.1268306918834","93.8724853610636","80.0575344215312","83.6596056006462","83.4417174535132","89.7030919526387","76.0231236675207","76.3727623692497","79.7710908851418","77.0357849314184","77.1096473863717","59.0393541812602","64.0911670115876","52.3473693981835","57.3638531225109","68.5688325315108","70.9270205000725","77.1669446824841","71.0734419735354","61.1338592005769","64.0954025951914","55.0149576686995","68.0774494179092","60.3850020989642","61.9543169715292","62.4497574393595","62.2063737310845","52.4965722263431","54.90804814799","52.0184895210159","55.1171028231532","52.5713261619439","52.4440120438877","51.7847372153133","48.0092335368485","",
"Comoros","COM","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0458","","2.010424","16.90246","7.726597","39.09159","42.15425","38.60619","","35.10638","40.94755","39.80247","38.19785","",
"Comoros","COM","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.76622","","0.12193","58.00383","1.127885","52.54442","41.6026","52.76702","","46.69757","52.36542","51.25196","50.00462","",
"Comoros","COM","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","12.551","13.348","14.189","15.074","16.004","16.978","18","18.34","18.685","19.035","19.39","19.75","20.115","20.484","20.859","21.239","21.625","22.014","22.41","22.81","23.215","23.649","24.095","24.548","25.006","25.469","25.938","26.413","26.893","27.378","27.869","28.366","28.435","28.39","28.346","28.301","28.257","28.213","28.168","28.124","28.08","28.036","27.992","27.947","27.903","27.875","27.863","27.867","27.886","27.921","27.973","28.04","28.123","28.223","28.338","28.47","28.619","28.784","28.965","29.164","29.38","29.613",
"Comoros","COM","Population, total","SP.POP.TOTL","191122","194149","197202","200371","203762","207429","211477","215900","220574","225324","230055","234645","239229","244207","250107","257285","265958","275903","286628","297451","307831","317617","326944","336088","345455","355337","365765","376647","387964","399638","411598","423873","436454","449270","462280","475394","488625","501955","515382","528853","542358","555895","569480","583213","597230","611625","626427","641624","657227","673251","689696","706578","723865","741511","759390","777435","795597","813890","832322","850891","869595","888456",
"Comoros","COM","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","2.86086919937734","2.85013251615041","2.82491057507108","2.7907303229947","2.74272418960486","2.68312757201646","2.68894796809723","2.68619246861925","2.68042362703352","2.6651350821891","2.64736658528078","2.68315824564703","2.71267142809241","2.7406707992939","2.75101399554323","2.75007790588969","2.77750567030119","2.79651724313216","2.80510985632023","2.81065287932033","2.80939064837094","2.83039078547755","2.83549942482316","2.83051987076121","2.82149800944357","2.7998650396446","2.79934903939622","2.7941815714422","2.78362236157768","2.76515870083968","2.73855784791604","2.74054425224107","2.73369009351257","2.72347142838139","2.70879194255018","2.68968722911546","2.69336819683215","2.68839152302552","2.68002886481772","2.66856150323701","2.65637541093556","2.66725295467708","2.67316991480187","2.67273854370321","2.66605920733208","2.65281872134852","2.66222961730449","2.66490944752783","2.6603695528103","2.64704495349029","2.62637827326416","2.62445674756028","2.61377554795027","2.60286978964683","2.59770781270809","2.60145018095381","2.63485797734217","2.67318194883587","2.71583530633536","2.75995433470795","2.80495061016339","2.87439419498219",
"Comoros","COM","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.79431191888595","5.71786483352659","5.65287841266929","5.59349397831995","5.54065778058206","5.49213265553135","5.42537030003798","5.36215713621572","5.30716599337628","5.26526686969066","5.23805371468434","5.20305327851337","5.18391845220132","5.17098403054313","5.14853231158921","5.10751012776566","5.0433655592311","4.97723427276754","4.90439984346173","4.82422479837352","4.74214736294466","4.64254659559185","4.53655432361652","4.44719476856618","4.40237015091195","4.4132036214362","4.45842480640475","4.55253867113368","4.67366644888804","4.79197659674311","4.89132014768444","4.97079323870531","5.03817212156634","5.09486921395347","5.14274144563677","5.18297662070092","5.21078976414191","5.22973995965233","5.24313206425895","5.25403592670291","5.26400662627862","5.26443734225635","5.26679366142639","5.27156549520767","5.27758009484347","5.28680700751919","5.29213216068457","5.30321311231971","5.31983319090341","5.34537437662843","5.37904132878056","5.41511785910811","5.45854100961499","5.51251019671298","5.5808415131883","5.66555042350079","5.75865867212927","5.86618987532946","5.9797443751578","6.08583211015587","6.17845996721782","6.25686132754974",
