"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Brunei Darussalam","BRN","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","0.00476867173417516","","","","","","","","","","","","","","","","","","","","","","","","0.000144619431297726","5.17322907765393E-05","5.13107225443339E-05","0.00369154035604926","0.0056626069597607","0.000218119581803745","0.0562139333595562","0.0468313741525408","0.00448543547552532","0.000513233907331246","0.000965093529161961","0.00065759659652145","0.0144667213437742","0.000365241841840737","0.000328641338415649","0.00170814625533892","0.00286254297784384","0.00161285046062032","0.00370866732184923","0.00172996964729636","0.00259214064140497","0.00348931597924861","",
"Brunei Darussalam","BRN","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","99.94603954","88.97121972","101.9145304","114.5273661","159.9912389","192.1385375","190.8143675","256.1305106","175.7779091","188.9146982","223.364014","238.9094772","229.7436452","215.665618","152.57352","116.4341156","142.6930073","175.6500328","143.7275172","108.5566609","",
"Brunei Darussalam","BRN","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","100","100","83.2214765100671","85.7142857142857","100","88.7272727272727","100","76.8996960486322","82.8219949607233","83.0323914541695","","92.1772355543639","87.6725190122993","82.9163202056089","85.9087996582657","87.1959261430246","85.1917381437748","85.1658498472903","82.8063311399609","87.1221678356966","88.1595477386935","87.0262836185819","85.4955570745044","83.4617934692524","85.8009201171058","84.5620407826302","85.8419948872595","82.9402872567982","83.4113736574807","80.3223880620349","78.8991837770464","76.3680815360204","83.8135704342597","83.6309533552225","77.0342971209547","76.7832706557327","78.1778317460408","75.1078799100816","81.7272980036286","71.4009117318027","69.0794344782329","66.6571132408416","73.0421304551082","66.2559829743081","58.2232999764228","57.5133589620737","59.3199479762767","62.1988201656239","62.445390246788","64.699375628935","58.1100385614006","64.3641899809893","58.065395811856","54.9536495473641","59.3059988802968","57.0494063079059","55.112176641409","51.6492763988662","39.3135155164108","46.5051059804318","54.2260791662242","",
"Brunei Darussalam","BRN","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.724435","","","","1.094127","1.094127","1.094127","1.244149","1.054036","0.8849558","0.8849558","0.9251328","1.218324","1.412253","1.261418","1.59171","0.413454","0.0982125","0.7562365","0.0883913","","","0","","0","0","0","0","0","",
"Brunei Darussalam","BRN","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.45411","","","","16.37102","16.37246","16.37246","15.61596","15.47149","12.87845","12.83432","12.38349","21.91464","22.29837","22.60359","21.87402","16.62934","16.74119","24.9826","14.85783","","","7.324528","","7.134755","0","0","0","0","",
"Brunei Darussalam","BRN","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","43.401","45.228","47.07","48.92","50.776","52.625","54.469","56.3","58.118","59.908","61.675","63.412","63.736","63.889","64.041","64.193","64.345","64.496","64.647","64.798","64.949","65.099","65.249","65.399","65.548","65.697","65.846","65.994","66.143","66.29","66.438","66.585","67.078","67.604","68.126","68.644","69.158","69.666","70.17","70.669","71.164","71.652","72.046","72.421","72.794","73.163","73.529","73.892","74.252","74.608","74.961","75.31","75.656","75.997","76.332","76.663","76.99","77.312","77.629","77.942","78.25","78.554",
"Brunei Darussalam","BRN","Population, total","SP.POP.TOTL","81707","85560","89484","93540","97819","102390","107274","112446","117897","123596","129530","135672","142015","148516","155069","161635","168173","174717","181201","187596","193880","200027","206064","212073","218176","224440","230917","237565","244405","251456","258714","266208","273888","281684","289452","297112","304620","311962","319135","326214","333166","340037","346777","353295","359434","365112","370262","374967","379418","383902","388634","393687","398997","404414","409778","414914","419791","424481","428960","433296","437483","441532",
"Brunei Darussalam","BRN","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","3.53839586396623","3.51997825496059","3.47225230689252","3.43791445623342","3.40645621544498","3.39101787337171","3.34477773762197","3.3160978972768","3.30347604568987","3.28974190108822","3.2728470475506","3.2877222110898","3.28612130842146","3.29128530591907","3.30668741450927","3.34225401130486","3.25706749240209","3.16519490764073","3.05978050084382","2.93209100147913","2.78303213727944","2.80859297945688","2.82646801051709","2.84179826433348","2.85640025990903","2.87220582032897","2.85135223841407","2.81230553206427","2.76011291723539","2.68734122826193","2.5909014284772","2.5844930417495","2.58318435676769","2.58937002563065","2.60110282021925","2.61484189926872","2.56481528276141","2.50660368563349","2.44731267067511","2.39632503210171","2.34074074074074","2.44106618608842","2.53989225389811","2.63963466653285","2.74309445097128","2.85470608113545","2.95039412453702","3.03899708418443","3.11758465346788","3.17757954057264","3.21593870037216","3.30072689613876","3.3881181418282","3.48766887146007","3.62169165626086","3.79700502251793","4.01097190167418","4.2667898952557","4.56115637224994","4.8883910712857","5.24082876992956","5.63140975243287",
"Brunei Darussalam","BRN","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","6.16373381397334","6.16562471686146","6.13221851579084","6.09043435013263","6.06186711055625","6.05687670402908","6.08420672208168","6.12202688728025","6.14676637357219","6.14827359111864","6.13845969577195","6.11599347322016","6.08185852829982","6.04626157194933","6.01603774768783","6.00165612586557","5.7010149664545","5.48458487630651","5.33967861298337","5.27856876930662","5.34489615768899","5.54767563099409","5.77618317265557","6.03304168445013","6.32965128871562","6.66722901729228","7.06643035315741","7.51703339662683","7.9693510361087","8.38767064428347","8.76728794552877","8.89145414252834","8.98640502224255","9.04694455685957","9.04957426928291","8.97170151405913","8.78923030272401","8.60436930917679","8.48385398170485","8.48027779284901","8.58607407407407","8.57250821149318","8.56330937709997","8.53002347457107","8.49102483538701","8.48044027484994","8.49821140270347","8.53902567061159","8.55682942204501","8.52492987288671","8.4551039014742","8.5337901179427","8.59090249915406","8.63774244393967","8.69487658551699","8.77272643030561","8.83842546800015","8.9322605197347","9.02899903097298","9.08961605817354","9.0934723133924","9.07848070304174",
