"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Belarus","BLR","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belarus","BLR","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4083314806935","63.4767669676366","61.9281652596857","63.681362105401","67.0555016448273","73.6420507307194","73.5868651185159","62.076863399904","60.5163167380493","60.7503774774859","55.5333683955834","55.1832730852083","53.7285368397412","44.7532622646401","44.0842521479472","46.8226402949655","44.7684251076776","44.533381997625","54.9130571409122","49.8867353769374","52.1136915600501","62.8735837067957","59.6121762400258","54.4432497289218","63.277827591032","61.3221212060513","56.5646227379805","59.9067903932288","62.4639523512681","",
"Belarus","BLR","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","99.83172605","99.92515754","98.4786644","98.42821679","99.36761952","103.1651082","100.5816747","111.6364466","99.26228629","101.2808827","110.2279572","119.3838932","116.9938253","115.5081894","98.81150801","92.99906636","97.76388586","100.6904007","99.97191669","96.90596524","",
"Belarus","BLR","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6517036712657","38.4875252522395","28.2390305387545","27.3231461998439","30.3629578295535","29.2917859551252","31.2707312632755","31.6791162764681","25.0476087927771","24.732580253756","24.8168030746535","24.8405665457332","23.0433153872443","25.5705143337986","26.7540925864788","25.9113559058189","25.8419519424679","27.5059576017512","25.5398775037029","22.7822597423086","24.1261033316806","28.7717253247072","28.4710940480774","23.7422980496819","24.6991022276563","23.147243774043","22.1076164440818","22.7349232049893","25.1631925070902","",
"Belarus","BLR","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.87755","15.95518","","","9.075483","9.375154","15.5775","","","","","","23.10773","23.2874","13.7535","26.50252","14.80986","25.2454","15.1821","12.30471","3.098504","4.341566","2.047164","2.216437","2.250903","",
"Belarus","BLR","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.92276","35.78308","","","12.6851","12.16242","19.16678","","","","","","38.28442","37.90569","5.816906","21.59688","6.057893","22.49755","8.498762","5.706365","4.291632","3.49827","0.3119386","0.4551719","0.3306764","",
"Belarus","BLR","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","32.401","33.522","34.663","35.822","37","38.127","39.269","40.422","41.588","42.76","44.01","45.349","46.697","48.046","49.4","50.614","51.829","53.039","54.247","55.402","56.498","57.584","58.664","59.736","60.8","61.833","62.857","63.87","64.872","65.585","65.981","66.374","66.766","67.155","67.541","67.926","68.308","68.687","69.064","69.482","69.973","70.458","70.939","71.415","71.887","72.354","72.816","73.273","73.726","74.172","74.672","75.188","75.697","76.199","76.693","77.181","77.661","78.134","78.595","79.044","79.483","79.91",
"Belarus","BLR","Population, total","SP.POP.TOTL","8198000","8271216","8351928","8437232","8524224","8610000","8696496","8785648","8874552","8960304","9040000","9115576","9188968","9257272","9317584","9367000","9411000","9463000","9525000","9584000","9643000","9710000","9776000","9843000","9910000","9975000","10043000","10111000","10140000","10170000","10189348","10194050","10216470","10239050","10226955","10193831","10159569","10117433","10071963","10026738","9979610","9928549","9865548","9796749","9730146","9663915","9604924","9560953","9527985","9504583","9483836","9461643","9446836","9443211","9448515","9461076","9469379","9458989","9438785","9419758","9379952","9340314",
"Belarus","BLR","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","6.52305613668061","6.47372527950814","6.41018031884159","6.34290033751184","6.28367851792771","6.23844417648332","6.30322216840036","6.37238991396733","6.44338897204438","6.51125106517318","6.57061917619304","6.72888968434597","6.85660197907409","6.95889144025746","7.04759350752976","7.13209247623259","7.22645526983515","7.3213735701179","7.38428116439404","7.37230053136676","7.27250377424381","7.15203316300648","6.96275360766614","6.7463893218406","6.55817532265131","6.42890523582865","6.42407884369115","6.4526906376959","6.52588942848954","6.66126760385293","6.86803151815941","7.18938794417958","7.56170198918122","7.94227191608207","8.27449186460076","8.5290060875968","8.82809662369841","9.03241632723983","9.17684807621094","9.31469165996365","9.47221522090406","9.75934260460597","10.0536611531346","10.3008543431649","10.4211645889742","10.3755029697674","10.3549607182814","10.2017858525732","9.97248339934802","9.74668599456631","9.5692406679771","9.59354817040584","9.65562671579639","9.73932536478887","9.82430166572806","9.90226096783748","10.015835033573","10.1676372162669","10.3916701896982","10.6704155286707","10.9567580972444","11.4388648542208",
"Belarus","BLR","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.6779822611576","6.19686169229167","6.75609462034994","7.29674844375685","7.7364050598884","8.02917169093776","8.18984683023359","8.18847555351716","8.0942297841793","8.01269205488709","7.99968452980046","8.04914151100835","8.16782724664026","8.27959894482176","8.26107878240026","8.04805742508907","7.62669620732124","6.99986359346344","6.26990006997977","5.64999005753944","5.30827897628215","5.29339293100815","5.54847678285492","5.96828414301586","6.39365094588439","6.73403288619645","7.00291619947844","7.21734152480307","7.40193616538597","7.60024512841003","7.83572378739673","8.06438280406208","8.31265490450902","8.55397011551424","8.74736880307759","8.86738698537288","8.92400620121863","8.90776107758011","8.81952916042448","8.67154577349625","8.48381371966799","8.24170977724439","7.94909743735701","7.64571576899493","7.3921316197459","7.22813646816993","7.12282959068821","7.12022328365185","7.1875924815537","7.27061794577248","7.33545051054505","7.38383720449354","7.4192983253576","7.45582669579532","7.51992334920577","7.62615338136618","7.71064450474744","7.80739760915813","7.90904669039599","8.02968149597503","8.19986148007202","8.4978127769842",
