"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Uganda","UGA","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15000","","","6400","220","30000","50000","600","2500","95000","164000","130000","40000","47000",
"Uganda","UGA","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","0.166527893422148","0.869565217391304","0.352112676056338","0.195822454308094","0.215169445938677","0.111982082866741","","","","0.011099469001403","0.00573080270637158","0.00421950639447014","0.000353144754034679","","0.00581027317458036","0.00287635278466904","0.00138675867348212","","","0.0212493157000029","","0.00171304901060598","","","","0.0166785474446475","","0.00601012077702096","0.00283286985517318","0.0606909878291808","","0.0353467477602646","0.0228759300426749","0.0576942763745627","0.0175892821983805","0.115091952039145","0.114934903669069","0.0747130722252096","0.0366867765317144","0.111830573080957","0.0913146128676952","0.163281126858323","0.18978143919222","0.0739137330646384","0.103985425674147","0.0619289102215949","0.0510848860582243","0.159047962887629","0.0254950737887998","0.0448908214383496","0.0143633676803141","0.0165700875480509","0.0803615874275095","0.125232142759166","0.245165103633887","0.02982800501717","1.28860960784343","0.965490517087074","6.1860057786934E-05","","4.74347151095985E-05","",
"Uganda","UGA","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.6251540916396","42.6251540916396","42.6251540916396","42.6251540916396","42.6251540916396","30.0912380386728","14.0112937368385","17.6110997358263","24.506291315207","40.1804387850607","13.0123848723822","27.0133566771108","28.9799871498454","29.7333615086783","26.7071347998561","16.0673989027917","37.7208096811673","22.524403683171","14.8378534196688","13.5425321473559","15.1635870645862","32.1636894876261","32.9831732129562","13.8194930137778","14.6091902899267","17.079237896854","20.8550730317118","22.3755171143424","19.6568177718044","19.6568177718044","","",
"Uganda","UGA","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","5.48628428927681","6.81265206812652","6.41025641025641","9.46745562130178","10.3938730853392","9.87654320987654","11.75","7.75193798449612","6.40380569023877","7.40216205720943","6.77179369354173","6.7934507079384","6.16212077238006","5.21792095289659","7.59431881119341","7.69927075599312","3.16890863260875","5.61780002916444","10.332148862754","13.933687668233","13.8312283630492","8.30578804852541","9.82321823177797","13.7438430836208","4.74317206290417","6.49448207903975","16.4763939534764","14.0442210653388","18.564248272145","10.8843693805481","5.43226130632831","14.1350563398872","10.4203505524394","10.5113702994061","9.74393837203587","9.79882884969194","8.33227315348984","9.18567693994005","10.6848886043689","10.1337944809621","15.3273913027196","16.7763219371693","13.6791884980766","20.0939108650992","22.2163431113714","20.0056385546133","21.7788703032812","25.7281312394919","28.8178000016478","31.6458469615752","35.2947135023122","37.6178879672422","45.6243694419289","48.7811446347737","48.6806073969138","47.3530690243301","47.1241438535151","44.1950968463795","41.0145595142754","38.988415560964","36.6331988007661","",
"Uganda","UGA","Tariff rate, applied, simple mean, primary products (%)","TM.TAX.TCOM.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.52","","","","","","10","10.02","9.86","9.77","9.58","16.65","15.67","15.82","16.47","17.07","17.7","16.71","17.49","16.94","17.26","15.77","15.69","","16.85","17.54","22.24","",
"Uganda","UGA","Tariff rate, applied, simple mean, manufactured products (%)","TM.TAX.MANF.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.27","","","","","","8.1","7.89","7.64","7.25","6.86","11.95","11.72","11.64","11.7","11.81","11.78","11.46","11.54","11.37","11.48","11.17","11.22","","11.54","11.74","12.02","",
"Uganda","UGA","Unmet need for contraception (% of married women ages 15-49)","SP.UWT.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","","","","35","","","","","38","","","","","34.3","","","34.7","31.8","28.4","29.3508573636973","26","","","",
"Uganda","UGA","Population, female","SP.POP.TOTL.FE.IN","3401117","3510401","3627293","3751077","3880623","4014828","4154154","4298228","4444072","4587817","4727011","4860376","4989444","5117974","5251360","5393640","5546581","5709657","5881894","6061388","6247056","6438395","6636851","6845561","7068712","7309102","7567824","7843377","8132707","8431341","8735854","9045934","9361983","9682214","10004599","10328095","10651837","10977176","11308099","11650079","12007349","12381575","12772573","13180488","13604894","14045554","14503938","14981114","15476024","15986976","16513345","17051388","17602608","18177539","18790443","19449739","20161759","20918416","21696127","22462421","23194411","23882569",
"Uganda","UGA","Population ages 65 and above, total","SP.POP.65UP.TO","185013","190111","195328","200699","206286","212121","219309","226551","233695","240541","247059","254749","261790","268370","274699","280921","289662","298174","306596","315077","323719","334554","345445","356524","367895","379645","393443","407246","420888","434167","446968","460677","472699","483279","492847","501562","514453","526051","535226","540397","540897","546158","547791","547288","546593","546716","557927","570120","582766","595084","606794","627658","648524","670209","693745","719722","753642","790524","829365","868813","908279","948275",
"Uganda","UGA","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","4.35762721482384","4.37662249982267","4.39658445016711","4.41459879389306","4.42800034942843","4.43550757342531","4.4203705495752","4.39739353054329","4.37337648894977","4.35897944490811","4.35890671716228","4.35754353161155","4.37668004691505","4.3892563737135","4.3577092410347","4.2660429691266","4.11987132253184","3.92470160641874","3.72325648847123","3.57340595916315","3.50328218604091","3.48863342494519","3.54002221836832","3.62588252445636","3.70317817446799","3.74927043021153","3.76018258352731","3.74955838537405","3.72921340950805","3.71698879217434","3.72149076667261","3.71803508626086","3.72461688939192","3.73257604097575","3.73145390434939","3.71757812065052","3.68517655686996","3.64326854192736","3.59760734319712","3.5565252390134","3.5246331225985","3.5117503225559","3.50584803860585","3.50462744626754","3.50599571007316","3.50914602585274","3.52488406941618","3.54541057494122","3.567259911202","3.58638806988889","3.60132365671522","3.6155238506097","3.62832598442231","3.64305641154174","3.66467145026863","3.69537092502887","3.73708960612018","3.78806406756611","3.84472306969811","3.90357299420218","3.96367900870602","4.02272887812027",
"Uganda","UGA","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","9.80445541861689","9.88425538848696","9.90962130712904","9.90936736302667","9.93020965963455","9.99492381740887","10.0553325659087","10.1533701795251","10.2642126410193","10.3561890110264","10.416709417431","10.4189881605868","10.4043256122325","10.3838745566117","10.3741316535145","10.3837853471867","10.3939886571565","10.4207660810448","10.4577369126339","10.4977275831872","10.5362750069793","10.5463395768666","10.5699223924117","10.5933757656969","10.5998801478968","10.5825312056118","10.5375600701073","10.4829463125386","10.4284342224551","10.3910042305251","10.3805878623887","10.3770821233053","10.4051887297809","10.4525576484882","10.5052886177647","10.5576972326455","10.5863242180668","10.6253101890687","10.6727576403426","10.7288027832258","10.7931401011164","10.8330321465565","10.8838446255112","10.9406191940693","10.9992624712842","11.0575560066908","11.0851273633409","11.1193933909054","11.1558433871646","11.1898773101304","11.2193501680005","11.218025183639","11.2194170318398","11.2228503539451","11.2283728488998","11.2352510231628","11.2362269581736","11.2426342415219","11.253727450987","11.2717947900629","11.2994289874401","11.3236561778593",
"Uganda","UGA","Female headed households (% of households with a female head)","SP.HOU.FEMA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4","","","","","","27.5","","","","29.4","29.9","","","29.8","","29.5","","","","26.9","31","","","28.3","","",
"Uganda","UGA","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","377.324","371.445","365.566","360.475","355.385","350.294","345.204","340.113","338.156","336.199","334.242","332.285","330.328","329.971","329.614","329.257","328.9","328.543","329.404","330.266","331.127","331.989","332.85","342.085","351.319","360.554","369.789","379.023","397.31","415.597","433.883","452.17","470.457","479.414","488.372","497.33","506.287","515.245","503.374","491.502","479.63","467.759","455.887","438.342","420.798","403.253","385.708","368.163","351.349","334.534","317.72","300.906","284.092","280.008","275.925","271.842","267.758","263.675","233.267","229.106","224.945","",
