"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Mauritius","MUS","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","57172576.6284153","88084280.4250472","108870689.707805","123491855.079136","132087646.351974","164828862.779261","133363378.421398","132750166.585009","124924518.735958","116432050.545804","181786340.405072","279697111.271876","343212857.831218","367677756.818136","477815852.739602","522414957.964136","573275111.976163","561309268.31756","628996067.266628","772676597.209107","955367523.335845","889194580.965947","910653887.753124","1030024514.46698","1066173140.12058","1217773580.33764","1146072188.13155","1273787447.2181","1449381382.47386","1604154284.17846","1663143376.99056","2193864042.25872","2529557843.38269","2224863156.62479","2655923077.22034","3214836150.01578","3364114498.79817","2733802250.27795","2845775697.05382","2698509840.26793","2795172546.30322","3016854297.81002","3214374570.89591","3029444038.44207","1297570221.73563","",
"Mauritius","MUS","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","4.44237699509742E-05","2.66225267261588E-05","5.5907894264792E-05","0.000351610468084937","0.000336285294271191","0.000324513577060817","1.50016651848355E-05","0.00185678124203901","0.00461428643788891","","","","","","","","","","0.278117853971041","0.139238408560808","0.213152214471625","0.0929497473435754","0.0619448505013957","0.098597766459817","0.148838271664607","0.188291286568836","0.209413982505528","0.449677447404764","0.422164051612987","0.435929338904893","0.232152432391393","0.206718357696323","0.215656410297194","0.215656475142303","0.362424391879673","0.462901773398235","0.781936099464793","0.727020678284967","0.849435362047844","0.651406016254335","0.355998519905526","0.725063019175926","0.866348554664539","0.655070066127879","0.598448366342473","0.444337519393904","0.324032041173332","0.373356537430083","0.665568678139165","1.02397400870357","2.1325117880145","3.60745133316616",
"Mauritius","MUS","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.2788226987","4.3702889181","4.236733752","6.1721163025","5.8351184683","12.7739624871","11.6979781847","5.6986558886","5.5058298416","5.2522261797","5.0660706105","4.3479638278","5.1160688044","5.6049233686","9.7016111677","10.8343179336","7.4667256989","5.4180127255","6.0844407589","5.7879180138","5.3487515706","",
"Mauritius","MUS","Tariff rate, most favored nation, simple mean, all products (%)","TM.TAX.MRCH.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.73","28.54","28.74","28.88","26.44","18.74","19.03","18.45","","17.61","6.03","3.49","3.53","3.41","1.31","1.3","1.81","1.57","1.52","1.05","1.04","1.03","0.73","0.73","0.78","0.78","",
"Mauritius","MUS","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","184000000","205000000","194000000","203000000","210000000","203000000","216000000","223000000","236000000","277000000","295000000","347000000","384000000","489000000","384000000","423000000","427000000","394000000","458000000","503000000","616000000","683000000","738000000","663000000","656000000","224000000","",
"Mauritius","MUS","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","99.7","","","","","99.9","","","","","","","","100","","100","","","","","100","","","","",
"Mauritius","MUS","Age dependency ratio (% of working-age population)","SP.POP.DPND","96.3920627166907","96.6474282313927","97.0549340476298","97.3466973038711","97.0893509051784","96.057499785196","95.2560787919115","93.4546666008588","91.0949953328068","88.6935537067232","86.4008611448985","83.1927930445109","80.6820109589971","78.5335320663416","76.2702711383958","73.7138939955754","70.7068500580003","68.034585201896","66.1047982718677","65.0665471095147","64.6227122456631","63.0696229374323","61.4581503243732","59.7932256762599","58.115308374689","56.4972565809853","55.2264939848149","53.9271340471461","52.6828261658607","51.6224363227277","50.8185675886265","49.9537640284141","49.5026641759666","49.2926321918675","49.0306311711304","48.5558114296302","48.698360247307","48.3149492392343","47.6713925577714","47.1309105021345","46.8373395225235","46.274323276737","46.1702272236392","46.2568224335114","46.1241298096083","45.5927588508137","45.1689977306977","44.3380990805007","43.3327380918093","42.4980094836538","41.989418926699","41.4821233095685","41.2929065646622","41.3405336935759","41.4549872504356","41.5514542992188","41.5323005231262","41.4608145490829","41.3784280248856","41.359573099363","41.4524326788971","41.7160485259319",
"Mauritius","MUS","Population ages 60-64, male (% of male population)","SP.POP.6064.MA.5Y","1.41657348436968","1.41721080162001","1.41641921647947","1.4158763473572","1.41841271567841","1.42801013066864","1.4305560965476","1.4378805574427","1.44635426813125","1.45577780233543","1.47090832579579","1.49595947786958","1.51261573855815","1.51743936767146","1.5215349338343","1.53920940607779","1.65279269602578","1.76285650123512","1.85319106553615","1.92480190562633","1.99606581055009","2.05589124179974","2.13597914560834","2.22157476873771","2.2931030684847","2.33932279838068","2.34893653840103","2.34227906386881","2.33200593939418","2.33310113623062","2.35289425554988","2.37381876579435","2.40575456491929","2.44379419297874","2.48154719276211","2.51737761908401","2.52271640363463","2.53242161510675","2.55572347683406","2.58521987138176","2.60305976079348","2.62496155419085","2.63567089041211","2.65523803164853","2.71649367313435","2.84188104752155","3.02746023244428","3.28517281863282","3.59868588136465","3.92500295972664","4.22371956325637","4.45039306591413","4.66314822057728","4.87700215041321","5.09746451020552","5.31136030266354","5.41154094917295","5.48156769702531","5.54465342123878","5.63550786240512","5.77086122266845","5.92243695832583",
"Mauritius","MUS","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.36817540959697","8.39729132965722","8.42535611309549","8.44948561795621","8.47702829483188","8.52000913246858","8.57087212246329","8.61048983611062","8.6289230892189","8.64773271448042","8.70815456871575","8.96000992534518","9.12920288898527","9.17244561266148","9.12138206665378","9.05739324801352","9.40297171500179","9.70000396295954","9.89710989667686","9.96831768393108","9.9156689486645","10.0257064083735","10.1783836209542","10.35824410615","10.5419461037674","10.7094332586882","10.8253626152346","10.9321314641927","11.0091743119266","11.0239892229841","10.9611180853226","10.8503760625714","10.6458340658548","10.3828416313366","10.1160250619892","9.87596174524437","9.40269221031311","9.14475907160797","9.12526447601364","9.25026395535384","9.37870622927277","9.32703779687769","9.0873217110367","8.71936970020698","8.3377183445075","8.02698061490704","7.76950097098225","7.61193395316286","7.56741532791102","7.6117681974535","7.70347474368633","7.78455956460391","7.92809236162415","8.11178291434027","8.26971601743831","8.33575132856147","8.30094071991649","8.1340990410534","7.89632096876951","7.68791539002601","7.569643653981","7.52932069022091",
