"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Guinea","GIN","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","","","","","","","","","","","0.141586237817684","","","","","","","","","","","0.0263050855489134","0.69720172142644","0.0654398072365503","0.0461961079784298","2.0357097572989","0.0364130125192844","0.104435994081739","0.0970643252500465","1.0388138918906","2.68744293440598","0.593431304883138","0.237550326588676","1.45262057242755","0.846882995740195","0.00972718895592752","0.324772103873659","","","","0.0485491907523363","0.0433617557164497","0.0109158920226015","0.0271080785154847","0.0162661146887538","0.159328563229555","0.272880269276983","0.0550052705542285","8.08299305803372","1.99695491952135","6.72694924695764","1.79535601889613","2.31080302520106","2.2263969797055","12.0032715107757","14.754228823872","8.72696863634324","16.4219942207033","13.0704079177712","9.43058331099298","16.1820033965355","",
"Guinea","GIN","Export unit value index (2015 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","94.5000572907","96.3173660847","89.0481309085","99.3462140748","109.0385276431","84.2019741244","82.9904349283","82.3846653303","95.1058268886999","83.5962045264","78.1442781442","78.7500477422","70.2692733699999","66.6346557818999","60.5769598017","57.0449294162","55.7250632174","60.7628228173","73.4481277827","83.0198987135","108.5275588064","115.8352903982","125.697420206","94.6037752228","120.2170116277","141.5233910207","131.887194373","120.0453542727","113.5688612982","100","102.2841090309","111.8728705268","117.3030347573","113.733671276","124.5409609741","",
"Guinea","GIN","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0835055281071295","0.0722061963027726","","0.0140025491400262","","","","3.83396842737716","0.793879909146299","0.916250079769327","0.52738206705902","1.33169373649595","0.849757073054726","0.409107814378948","1.21363989225805","1.4136202834339","2.00542290272872","2.2193587048687","2.79097627772603","2.27762492298182","2.13854052228268","3.44708056300631","1.48885600945925","0.979590624239242","1.50810616852822","1.21460129066588","1.31462840450222","2.22725712826743","1.98518008348966","2.45946266926551","1.58116129101182","1.85706556325077","3.00274957267204","3.50968723440469","3.32237987301965","",
"Guinea","GIN","Share of tariff lines with specific rates, primary products (%)","TM.TAX.TCOM.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","0","0.1167542","","","0.7490637","0","0","","0.1248439","","","","","0","0","0","0","",
"Guinea","GIN","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","0","0.5571531","","","0.621035","0.1187317","0.0133556","","0.2737896","","","","","0","0","0","0","",
"Guinea","GIN","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Population, male","SP.POP.TOTL.MA.IN","1728694","1756270","1784593","1813915","1844594","1876812","1910738","1946047","1981723","2016390","2049098","2079756","2108775","2136310","2162714","2188454","2213660","2238918","2265772","2296201","2331763","2372655","2418987","2471967","2532921","2602549","2681597","2769164","2862191","2956485","3048946","3138234","3224910","3310147","3395926","3483627","3573783","3665584","3757496","3847346","3933799","4016248","4095803","4174801","4256518","4343417","4436812","4536383","4641006","4748735","4858465","4969530","5083247","5202759","5332362","5474968","5631807","5801506","5981068","6166075","6353234","6541530",
"Guinea","GIN","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.01491387562519","0.998887402703422","0.983340038919771","0.969846312770863","0.959648245297723","0.953868228930453","0.952657509750105","0.950576917582415","0.949527082542594","0.950531643048026","0.954638975487151","0.963700835160733","0.971459398313937","0.978862671523835","0.986372537053645","0.994313863940934","1.00401649230318","1.01114536082776","1.01850981634647","1.02872150875401","1.04280731099117","1.05739832264126","1.07242579811187","1.08765415961073","1.10207886454303","1.11545108775047","1.12499970317078","1.1333178768","1.14232862106219","1.15303823269734","1.16588200534248","1.16819196974006","1.17157177549223","1.1768251341502","1.18392713760175","1.19247100636978","1.17897202544268","1.16632432433785","1.15607626686579","1.14878574625321","1.14454916441758","1.12521853812255","1.10632446928628","1.09029647711725","1.07857623054516","1.07136382939082","1.06231068845806","1.05508557590707","1.05039634822148","1.04827028213665","1.04853982308351","1.03976771665894","1.03401370316864","1.03032269244166","1.0258467317269","1.01968599633918","0.998718277700603","0.974767036758639","0.95746704918094","0.957885874567063","0.979591884898691","1.0040388417741",
"Guinea","GIN","Population ages 45-49, female (% of female population)","SP.POP.4549.FE.5Y","4.42697978442001","4.43084355812848","4.42617970424258","4.41773442480947","4.41358883064614","4.41571220100379","4.39318671515607","4.37970144345937","4.37241271346268","4.36657575073336","4.35904304329407","4.32935193393365","4.30283865982146","4.27820753005227","4.25415996702805","4.22934053154559","4.18425471919726","4.14232354224731","4.10317824147511","4.06726488060524","4.03416489380761","3.98869438647023","3.95148990664711","3.91907253818282","3.88723899639442","3.8530880524042","3.80273849549312","3.75969729819577","3.71833670748228","3.67141649239566","3.61658638418859","3.54031645990729","3.45628139033812","3.38422603249936","3.35198183650083","3.37154952820969","3.42583635625613","3.52599670660758","3.64421013843573","3.74278740856287","3.80154244223736","3.81759457411936","3.80259645625189","3.76749340802779","3.72833868505835","3.69342834746908","3.66206772089486","3.63615305063897","3.61307546995855","3.58931195699168","3.5631342802552","3.53304913712874","3.50563004317818","3.48145591383714","3.46098242053769","3.44446182791439","3.42617946044519","3.41467696349032","3.4107781728104","3.41582375384377","3.43013512090316","3.4479169407222",
