"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Bangladesh","BGD","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","28.8913529049485","31.8812290460224","25.3563979847643","28.0359551860929","22.8181764336864","23.0927736686751","14.3547908650924","16.3476327410709","16.7104335537677","14.9329569416149","12.515757133699","13.1247876637304","12.929416106923","12.7218045112782","12.9485785990601","10.3708065484486","10.4298271267717","9.76258902729029","13.15280173523","14.9829503220772","35.8574662450384","34.0541008978806","36.5680269850654","35.4077348274603","32.1805263831872","29.5035995901994","26.7774581222561","14.8215465184376","16.8354881279525","16.2957876189868","9.98381286573198","8.16892271279391","10.6834999804904","15.170215588654","14.2174155607561","19.4553109159581","27.9178378519512","32.5452229350196","23.9055280956152","23.9381105152468","20.8203008285239","21.4841875203023","22.0488982737465","19.5597590975599","22.2570097918864","27.0525979422403",
"Bangladesh","BGD","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","","","","","","","","","","","","","59.0389452023474","59.3917159100456","50.506654349144","46.1357383063283","54.9597922181709","48.9125619660373","47.2780765333957","53.0606956680791","48.4718478302137","47.1308523409364","50.4986589589355","48.9592248019214","52.9094735033926","51.2518895974532","60.4909383402144","69.9396359583952","70.4777985175776","71.3916261569654","75.7393769967598","77.2027300183662","81.0644042885641","81.7167161851545","82.6561022197826","84.8803441869876","85.4085939711792","87.8297673192211","90.7326788177797","78.7112231477607","79.7749089684965","78.9097022524336","77.8139463772123","78.6272304837881","81.2092859828551","78.2626785034461","77.9361630819147","77.8719407823711","76.3765920132089","76.953362968252","74.3632741998951","74.8761837592918","73.8078842280863","73.2558434870652","72.6487607556343","72.2304925586384","71.7918093860711","71.5286096615807","71.6459052457003","72.735918510055","73.8957695079967","",
"Bangladesh","BGD","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","113783973.231662","160163496.032155","223232129.773648","329114740.318471","444306661.495824","426743112.492261","386355522.865859","328955787.057768","397096866.833848","400533157.331204","398137608.303112","406491922.841664","493281809.511124","594081189.959715","554490090.715862","555160470.056349","644371066.924035","781586577.152018","856647391.790737","1192179483.8392","1080483926.68315","1187667471.40683","1166392804.83059","1334637552.90102","1550842739.37857","1440041534.77476","1322643909.29293","1600457419.4918","1854898673.24331","2169207247.68679","2309042771.3992","2872101057.52973","3587775219.91979","3183652519.14947","4121921570.59584","4977722579.60725","5229958471.62916","6193947323.83683","7402334237.82466","7391614349.50448","7600059825.41047","8275137883.69565","9271706691.25999","9333944067.84821","7574219065.39809","10490903112.4156",
"Bangladesh","BGD","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","1.89438145690222","2.2977356311341","2.57846656875615","2.90108133907095","3.91032870694685","2.22277885323911","3.436992102258","3.4693417422483","3.21364674672522","3.26300979667951","2.77529856079291","","3.04560986001319","3.12656123220182","2.70922943251684","2.46318336692163","2.39326298758762","","2.2771363106048","2.71726805545778","3.08204280906068","2.22439866002196","","2.37527192847551","2.41562491895759","1.92479898290548","1.92737016029291","2.08477068964326","2.94056839989021","3.1644501304716","3.3587091644902","3.00214265497531","2.34767425079487","1.99784694308339","1.94424686390031","2.1539003634854","2.21304183453315","","2.68270211560005","","","","","","",
"Bangladesh","BGD","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.43","","","","","77.19","","","","22.15","18.52","18.11","17.89","18.31","19.06","15.8","22.7","21.64","9.25","7.71","10.71","9.94","9.63","12.84","12.09","","12.32","11.03","","","9.34","11.48","",
"Bangladesh","BGD","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","51.81389296","55.66543946","55.60832306","47.95301071","63.76403891","57.3795777","55.37460559","55.04634624","57.74757167","67.17694023","62.72336564","60.91449422","65.64128393","72.39013741","78.64856533","102.3294229","96.58614425","98.23530437","95.88402265","100.0424333","100","106.6107898","101.1704198","110.5635833","117.9381034","126.9746353","137.7798123","141.6298083","151.907807","155.4841405","176.140249","193.9826882","194.5497679","216.3292892","241.7068334","281.7722245","304.772722","343.1543984","372.7775098","375.0527563","330.1206462","",
"Bangladesh","BGD","Rural population (% of total population)","SP.RUR.TOTL.ZS","94.865","94.722","94.502","94.273","94.036","93.789","93.533","93.267","92.991","92.704","92.407","92.099","91.779","91.447","90.966","90.164","89.299","88.37","87.371","86.299","85.149","84.199","83.788","83.369","82.94","82.504","82.059","81.605","81.141","80.67","80.189","79.743","79.39","79.034","78.672","78.307","77.936","77.562","77.182","76.798","76.41","75.904","75.244","74.571","73.886","73.191","72.483","71.763","71.032","70.291","69.538","68.775","68.007","67.238","66.465","65.692","64.917","64.142","63.368","62.595","61.823","61.054",
"Bangladesh","BGD","Population growth (annual %)","SP.POP.GROW","","2.77154673579219","2.77561886967466","2.81669800251255","2.90686656555886","3.01212300485381","3.15023997599711","3.23045269046429","3.14183333794194","2.85025509486437","2.44704268973465","2.00239079687034","1.65574759082099","1.5072690088527","1.62004264597494","1.90784837706496","2.23843751156627","2.49634956800332","2.66806724221315","2.71819532610742","2.68575999604042","2.63698740122809","2.61284700696557","2.59942657466498","2.60561461635207","2.62057825790954","2.63498761301981","2.63022936647768","2.59503194849183","2.5233868150538","2.42960098122108","2.32530036281531","2.23302786400993","2.16825775830045","2.14007981243972","2.13449763314428","2.13047787567636","2.11154453131797","2.07733693096781","2.02275181450577","1.95239046202205","1.8862862588559","1.82005804676631","1.73126920257465","1.61519953685618","1.48474696408995","1.34712103146787","1.22663050489361","1.14564743804678","1.11680643452794","1.1248068966134","1.14382867124819","1.15400610453827","1.15595091365323","1.1429302161114","1.11909103277687","1.09528840382819","1.07553524898766","1.05357030023873","1.02919664944804","1.00277418143487","0.975322375425237",
"Bangladesh","BGD","Population ages 65 and above, female","SP.POP.65UP.FE.IN","597938","615465","632404","648485","663553","677873","707631","736292","762540","785195","804157","837143","866549","894690","924253","956980","990280","1023072","1054034","1082006","1106642","1143827","1177746","1208529","1236743","1263144","1313189","1363589","1413914","1463691","1512889","1580293","1647667","1715303","1783355","1852379","1948002","2044777","2143924","2246806","2354263","2458667","2561165","2662942","2766137","2872147","2992670","3110843","3224006","3329318","3425640","3546319","3661946","3768163","3858606","3931040","4005673","4065026","4119299","4183280","4267370","4395825",
"Bangladesh","BGD","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.48551438151462","6.43314304455053","6.39290558473361","6.36012086386872","6.32880786258061","6.29604608117202","6.25081880359658","6.2073568382167","6.16669440960081","6.13328894038677","6.11059045741199","6.13069739540869","6.16909728132277","6.22180792946156","6.2741654994523","6.30784633012695","6.25842412546558","6.18110177631858","6.05390816660817","5.86653121695734","5.63068063556431","5.40704289097412","5.15491469614904","4.91426644920859","4.75119568492839","4.70633776110104","4.79030889244682","4.98284882414166","5.24819682799526","5.53937195235727","5.82792178480593","6.11566869507256","6.40728865772376","6.68449421279263","6.9261230900424","7.1209170312648","7.26766847469574","7.37336015490724","7.44626725287158","7.49845972284972","7.5379505528459","7.55810673038471","7.56612266348159","7.57559054758135","7.60546858699951","7.66719825376242","7.7444673384496","7.85421086418401","7.98333415608247","8.11170685830752","8.22832181829315","8.3260979883327","8.41006892782642","8.47979715112035","8.53518354403492","8.57669732251649","8.59758787574841","8.60538167758155","8.60245765863104","8.59183733701705","8.57682109019035","8.54277775025383",
