"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Tajikistan","TJK","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15000",
"Tajikistan","TJK","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.695974271291","20.4892178060905","34.7411512389568","43.1583300973491","35.0065113907639","34.0659430919535","46.0251617733413","55.2606000572722","43.156552765718","40.7085545386069","40.973848001654","32.1219057964461","34.4501455742808","43.8420285623791","47.0906266322823","41.4141462377342","34.7878602228914","42.2250296442323","46.0443236658224","43.2949719437432","53.5116815595237","49.394834985158","54.5303351993003","48.2130295420451","48.6310701109657","51.0410874406165","47.8945816045877","31.8219016755569","",
"Tajikistan","TJK","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","95.91056177","94.67871142","100.1534024","101.5557851","96.20255266","107.0139812","102.1691861","96.00639834","82.80100616","99.47722146","100.9310269","85.31024373","83.74323765","82.69490688","83.34620088","89.56031337","99.93482894","99.89072094","93.70935578","92.71663683","",
"Tajikistan","TJK","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.4183655041928","45.0521333017357","48.6181534513211","35.699884193392","37.7323358032098","32.5488267387997","34.3046713056325","19.5941386509437","12.7174213103979","11.4800898075924","13.9006839013729","21.6570260709654","24.1799838398223","27.221000667775","26.1731871410187","20.2297214964834","23.2833201769398","19.6129038576615","22.5863294385982","24.7077239324174","18.7666799918893","17.9725041250926","20.0519135855883","17.1424778670981","17.268903829453","16.3431854546179","14.9981594645565","12.9293626011689","26.5016924694533","",
"Tajikistan","TJK","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.408451","","","","21.27967","","0.0110975","24.67993","23.04527","29.69314","24.57404","20.62901","","","1.568627","",
"Tajikistan","TJK","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","6.625635","","0","7.993123","7.774665","8.057246","8.180161","8.018747","","","3.613834","",
"Tajikistan","TJK","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","33.168","33.56","33.955","34.351","34.751","35.152","35.555","35.96","36.368","36.777","36.876","36.607","36.337","36.07","35.802","35.536","35.27","35.006","34.743","34.502","34.289","34.078","33.866","33.655","33.445","33.235","33.026","32.818","32.61","32.231","31.658","31.09","30.527","29.972","29.421","28.877","28.338","27.806","27.28","26.76","26.501","26.503","26.505","26.507","26.508","26.51","26.512","26.514","26.516","26.518","26.52","26.521","26.545","26.589","26.655","26.742","26.851","26.982","27.134","27.309","27.506","27.726",
"Tajikistan","TJK","Population, total","SP.POP.TOTL","2087053","2159134","2236564","2318252","2402473","2487975","2574506","2662257","2750932","2840265","2930108","3020419","3111284","3203035","3296092","3390941","3487658","3586516","3688411","3794457","3905443","4020818","4140297","4265278","4397563","4537820","4687328","4843997","5001172","5149872","5283811","5400636","5502490","5593317","5679169","5764806","5851354","5938404","6027395","6119664","6216329","6318510","6426861","6541550","6662391","6789318","6922590","7062667","7209924","7364752","7527397","7697507","7874838","8059782","8252828","8454019","8663575","8880270","9100847","9321023","9537642","9749625",
"Tajikistan","TJK","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","4.72813355216364","4.71579528315801","4.6874598401316","4.6523523263974","4.62452802013781","4.60839737773379","4.61019439592078","4.61715769699158","4.62078009889624","4.60482789964504","4.56413181957177","4.51943372708109","4.43660901666619","4.32401743060121","4.19974130932058","4.07867677354699","4.06758167245466","4.06078000553967","4.04165905152387","3.99054090837869","3.90214119354849","3.77392996246172","3.62407592222058","3.46720794053696","3.31987978146092","3.19038010540888","3.10113534199766","3.01951087798951","2.95867302909187","2.93760753773374","2.96489205853347","3.02098140099169","3.11045529100026","3.20839743972083","3.28124950308994","3.3134569030526","3.38093781373892","3.40190758276276","3.39474663530329","3.38667659099367","3.39069981498033","3.45288677791085","3.52600829729299","3.59139283914184","3.62335642888645","3.61165818851327","3.58338472634228","3.5170296814226","3.42297420474161","3.31881811497098","3.22106946109866","3.11496703989192","3.01921427967586","2.93213173376824","2.85203925308868","2.7808125784229","2.77986962868178","2.78479554154037","2.80256426239098","2.84336603622897","2.91235185938143","3.03939614834845",
"Tajikistan","TJK","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","4.43210185460657","4.91095854564832","5.47661272852112","6.02428830212857","6.42404590737462","6.61519511379786","6.59685089580827","6.39892740383323","6.1207187995735","5.89752219211497","5.79655328779232","5.76482361028021","5.84678951243348","5.96312718311668","5.99131317933315","5.86651265249233","5.57838440150381","5.13965569098853","4.61730879752675","4.13648087352208","3.79643657047684","3.63105173189474","3.58004079968956","3.62544808642689","3.74254604641935","3.91279746335422","4.13068489092657","4.4041981889185","4.69262495247152","4.94844067836468","5.15235662243223","5.27040940657002","5.35336738590656","5.41378891566127","5.46708838797607","5.51902098237614","5.55160904649376","5.60797125958946","5.68991788342351","5.77772119170274","5.84525341528453","5.85504872366202","5.8024594084689","5.70788583680138","5.6127632313376","5.54867354646206","5.5858458485359","5.63854521917397","5.67386699897841","5.67652468354482","5.65750829814226","5.6242238774926","5.60778796259395","5.60962256455693","5.63403515950289","5.68454630537899","5.76186125227767","5.85865050226447","5.97655165379406","6.12083603220381","6.29145825261385","6.493828316847",
