"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Mozambique","MOZ","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","","14.4391408114558","9.67354692835748","14.5962732919255","16.7772511848341","14.6318732525629","13.6078782452999","12.0188531029065","","0.000708677041698557","","0.0206991287548533","6.1925645655975","3.08401434011","5.84820425451997","5.12446278237068","","2.43427836050577","","","","0.0575773191350281","0.00851008499963987","","0.106308100787507","0.00667268260612354","0.0772596620349836","0.015484115975377","0.0574880755723896","1.02465376512423","0.260003843675665","3.39698010859298","","5.25672868699922","7.0723918409019","2.60076307409851","11.9819357578224","5.9149325981623","8.78626890069473","11.8819188191882","5.01191710993559","0.52453334689201","2.13942541900337","0.477318849639678","2.54136916492652","1.54221357634807","1.5306894412873","0.808651297737421","0.844564043547502","2.65303902430911","1.44509959018735","2.47767746082377","4.92130710159498","17.1215143632245","8.62576259554009","10.2334666207331","20.3153072197967","34.5145671758108","27.6698033170891","17.4920700720539","22.2866355623609","",
"Mozambique","MOZ","Export unit value index (2015 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","116.3100238846","128.4116448668","109.5869011167","106.2253397328","93.4514064738","94.1237187505","106.8976520095","117.6546484382","115.6377116078","112.2761502239","112.9484625007","119.6715852685","94.1237187505","88.0729082594","89.4175328129999","95.4683433041","76.643599554","78.6605363844","75.2989750004","75.9712872772","67.231227679","63.1177249757","59.7142877341","64.8616033312","76.1902059369","86.4313532239","108.830600901","113.0934401217","128.7222606686","99.5976072527","120.371524672","137.8954750658","127.6688970548","120.7993605396","119.01165295","100","95.7264112456","117.7351618","130.9336609341","118.0348171636","106.2636294632","",
"Mozambique","MOZ","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","","","","","","","","","","","0.000307104556817414","","","","","0.261227036023501","","","","","","","","","","","0.0482879712995363","0.106973419784937","","","","","0.0113058178177609","","","0.0191463153384747","0.0280330638623501","","0.110105211646685","0.00833402783565297","0.395603290258939","0.046123210120142","0.0510470796008953","0.0791534868894244","0.177220785421239","0.0923850727748878","0.162829882780114","0.252086342790744","0.318068148127675","0.355315427821879","0.608667675427558","0.577986428998902","0.837881353905791","0.479436230399325","1.17948089229291","1.14148095091082","1.49191852831313","1.09517155879308","2.08128796824743","1.67961072957835","1.99899666147607","",
"Mozambique","MOZ","Share of tariff lines with specific rates, primary products (%)","TM.TAX.TCOM.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0394945","0","0","","0","0","0","0","0.0793441","0.0527983","0","0","","0.0829016","","0.0791766","","0","","0","",
"Mozambique","MOZ","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","","0","0","0","0","0.385219","0.0237914","0","0","","0.6733267","","0.589256","","0","","0","",
"Mozambique","MOZ","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Population, male","SP.POP.TOTL.MA.IN","3514658","3591987","3673264","3757997","3845433","3935074","4026947","4121305","4218164","4317565","4419679","4523567","4629386","4739610","4857621","4985328","5122709","5267339","5415577","5562496","5703742","5842620","5978529","6099106","6188131","6236602","6235595","6195190","6148572","6141249","6204936","6353666","6575649","6845011","7122916","7381268","7611917","7823994","8027423","8238565","8469139","8721329","8990042","9271281","9558746","9848006","10138375","10431938","10730317","11036074","11351293","11676141","12010643","12356719","12716664","13092038","13483761","13891296","14312882","14745851","15188235","15639384",
"Mozambique","MOZ","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.06010225022424","1.06481641969745","1.06944493348409","1.0746230748281","1.08082062500592","1.08846109894319","1.08676599891593","1.08565487375107","1.08619080536481","1.08889847728938","1.09424844473295","1.09148523026115","1.08973729506572","1.08988658046336","1.09232054394414","1.09722449597366","1.09047788628413","1.08510115249045","1.08195901293882","1.08160554180729","1.08449372406965","1.08311307288651","1.08269009583842","1.08434964334194","1.08914577862959","1.09790720678062","1.10605995371043","1.11644940354229","1.12920461685734","1.14327709525153","1.15760658980449","1.14186772326017","1.12594825976613","1.11090456619433","1.09869045054053","1.0910133523673","1.08650291404664","1.08371676744023","1.08324988166536","1.08517900673258","1.08930359309412","1.08576814722929","1.08314776647069","1.08125238075925","1.07981189363824","1.07896724012887","1.07032405195777","1.06248511637494","1.05581200662135","1.05043207300936","1.04645429158654","1.0365061061712","1.02707510019818","1.01943853063681","1.01498740413079","1.01419623836995","1.01017212330344","1.00920122368571","1.01017399116796","1.01158807779059","1.01283359888468","1.00432948848321",
"Mozambique","MOZ","Population ages 45-49, female (% of female population)","SP.POP.4549.FE.5Y","4.07205360344307","4.05668603488412","4.04512727419736","4.03614156739262","4.02919080663085","4.02373893892099","4.00231294707371","3.98683267568865","3.97554205475037","3.96677463620578","3.95933755486558","3.93859702770473","3.92246051308646","3.91002719593755","3.90052802919667","3.8929027036878","3.86567429238834","3.8446810980051","3.82858521242691","3.81596249395864","3.80551466543558","3.78437236686152","3.76485521199468","3.74776029083376","3.73536617385669","3.72907616567524","3.71755785929985","3.70957295396882","3.70204333776992","3.68955786613683","3.66601222348104","3.66179678344818","3.66718070356207","3.67851772383486","3.69367476646406","3.71302969424003","3.68102017505361","3.64857571536166","3.61608340409511","3.58269971909735","3.54804276546054","3.49731147285606","3.447527932225","3.40319345801156","3.37089104187937","3.3532937169081","3.33697596166896","3.33381637007055","3.33972529158528","3.3492530849227","3.35866828611573","3.37352640908154","3.38962794204495","3.40484607998178","3.41643423411632","3.42254671213106","3.43323015363893","3.44115696533155","3.44844642345414","3.4577679967058","3.47051135232026","3.48408866533875",
