"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Madagascar","MDG","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Madagascar","MDG","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","","","","","","0.116414435389988","0.112739571589628","0.107296137339056","0.294117647058824","0.22276878414612","0.245661922402028","0.170809413826651","0.11342279666326","0.177442668219964","0.0682018775575704","0.0406841012615874","0.0230958439028897","0.0208416833667335","0.0542805893163677","0.0678026445649243","0.0838201348859401","0.14113478858982","0.0976982297080777","0.0176631328856364","0.0929847486477052","0.129989035707423","0.543747396866729","0.218935370792257","1.34035661788216","1.96551580447316","0.510260545009826","0.533379720111071","1.20212382540331","0.4355075053332","0.717526666713941","0.914478796714061","0.865104000464857","1.11934004776128","0.725302925417062","1.05059731338184","0.122816545838494","0.219687027490642","0.506325207436721","0.534946297231479","1.04352593476195","1.83048406334014","1.24882758840803","1.59586366022574","0.874505492378781","2.08207374501842","5.38348600813776","5.12733927472828","6.53359849627065","2.86214960201267","3.59642200102973","6.20978795731005","4.34539879850461","3.517342424952","1.42129737619115","3.12991191997524","4.16426718206042","",
"Madagascar","MDG","Export unit value index (2015 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","40.4675067729","41.9390524737","43.4105981746","46.3536895762","46.3536895762","41.2032796233","47.8252352771","49.2967809779","49.2967809779","40.4675067729","50.0325538283","45.6179167258","47.0894624266","46.3536895762","53.7114180804","60.3333737341","61.804919435","61.0691465845","66.2195565375","64.7480108366","73.5772850416","63.7774703737","60.8701636231","65.0055153165","66.7501484598","68.1475786578","71.5348890036","76.876096938","83.1862739232","80.283337472","89.0725886506","107.9044909479","106.6236711081","103.0418693483","109.5585960198","100","93.373244017","86.9580167687999","79.9901581846","76.9200200755","75.895124327","",
"Madagascar","MDG","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","0.375563970854736","","","","","","","","","","","","0.056449444609247","0.255696925140644","0.098370603547485","4.98394106761447E-05","0.292241737294507","0.232374156803359","0.26308575843507","0.538257479521605","0.641983396608828","0.730223437630819","0.60067709268067","0.782950795935173","1.04578155276199","0.480381958510852","0.677641567748462","0.334825727184378","0.516159035156725","1.28313685761305","0.796807940300461","1.17135444271003","1.7318160461398","2.30701056756133","1.93133477480694","2.34461687467275","2.51018219162786","2.34433806802231","2.12192989765282","2.49305355461544","2.58085534930385","3.04296003574884","",
"Madagascar","MDG","Share of tariff lines with specific rates, primary products (%)","TM.TAX.TCOM.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","","0","0","0","0","0","0","0.0255102","0","0","0","0","0","0.0425351","0","0","5.310078","0","0.1909612","0","0","0","",
"Madagascar","MDG","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0.2566865","0.0028183","0.0059448","0.005868","0.0030645","0","0","0.0158718","0","0","0","",
"Madagascar","MDG","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39000","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Madagascar","MDG","Population, male","SP.POP.TOTL.MA.IN","2592804","2653459","2716485","2781962","2849969","2920600","2993914","3070027","3149138","3231472","3317225","3406505","3499337","3595745","3695685","3799161","3906190","4016838","4131134","4249102","4370750","4496332","4625888","4759078","4895430","5034745","5176994","5322707","5472828","5628626","5791130","5960566","6137058","6321291","6514029","6715768","6926851","7147002","7375228","7610083","7850485","8096108","8347056","8603150","8864314","9130493","9401627","9677684","9958741","10244892","10536295","10832943","11135051","11443331","11758685","12081791","12412889","12751850","13098600","13452929","13814619","14183601",
"Madagascar","MDG","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.06532288822468","1.07038553333681","1.07389495950701","1.07648509423867","1.07887914182607","1.0818590788857","1.08005052180103","1.07647672616832","1.07434212871881","1.07659863842586","1.0845085116045","1.09006883200432","1.09396330210293","1.09856835102536","1.10693221642875","1.12016089985523","1.13020529770158","1.1439676147528","1.15147789260029","1.13996315667889","1.10605667680443","1.05441175846205","0.991374381028456","0.927589008272561","0.873022874709928","0.831519097795316","0.791401479732946","0.757345570348125","0.732685496374897","0.721769594365417","0.725628525925968","0.735125604225706","0.753761996534875","0.77676451619706","0.798914615227893","0.818209858964278","0.825204570169697","0.829609471537975","0.834054947809012","0.841374993955639","0.852668809160215","0.860312376566552","0.870306790181973","0.880821771443002","0.889493949776466","0.89579566182853","0.894622202050548","0.891794409008106","0.888417556351109","0.885141671194045","0.882580829921213","0.872997564757195","0.86509585170346","0.859486185362506","0.856142210958607","0.855493150302795","0.849330299825798","0.843317410453401","0.842930866086187","0.855125600595485","0.882606439710588","0.913356134473746",
"Madagascar","MDG","Population ages 45-49, female (% of female population)","SP.POP.4549.FE.5Y","3.56791209001645","3.37714223015273","3.2276029092432","3.12240580662982","3.0648296786352","3.05306262868096","3.06423476362184","3.11969161332338","3.19939844360247","3.27691859320828","3.33713808804939","3.36449691288401","3.37941601528392","3.38947737016862","3.40564391872196","3.43200498499949","3.44703824049159","3.46960391769662","3.4922470407994","3.50530437203462","3.50388961845681","3.48032975143949","3.44881537434284","3.41022147620598","3.36626861987223","3.3188777803143","3.26170025330799","3.20645117431849","3.15460999845243","3.10746739332985","3.06643958166631","3.02182642864892","2.98184053936551","2.9579593143283","2.96576200130789","3.01094659696862","3.07551227478359","3.17201089092439","3.2799345347581","3.37343747576554","3.43980492958787","3.47958468185172","3.50108920505018","3.5108043590189","3.51856281208474","3.53000126327512","3.54241822506567","3.55607658841334","3.57150293367976","3.5889383636909","3.60838955304797","3.62562570874401","3.64631599978237","3.67070361960936","3.69889407780031","3.7306469587746","3.76391231136754","3.79974164228229","3.83736716228924","3.87600168299538","3.91479778616932","3.94908441130457",
